1.5625,37,1.86595964,41.0594521,3.23477554,44,1,0
2.716726,36,1.86146927,41.07398,3.23592,44,1,0
1.953125,36,1.89233792,41.1548347,3.2422905,44,1,0
1.917249,36,1.92734218,41.15876,3.24259949,44,1,0
0.390625,36,1.84198332,41.26088,3.25064468,44,1,0
1.953125,37,1.91413677,41.2468338,3.24953842,44,1,0
2.74677277,37,1.96835959,41.2416039,3.24912643,44,1,0
2.3625493,36,1.92752492,41.24127,3.24909973,44,1,0
3.858912,36,2.007267,41.17934,3.24422073,44,1,0
2.65151262,36,1.9728291,41.1306267,3.24038315,44,1,0
2.65151262,36,1.96695471,41.091938,3.23733521,44,1,0
2.32590437,36,1.93461323,41.11097,3.23883438,44,1,0
2.6468873,36,1.87815058,41.2667847,3.25111,44,1,0
2.35034227,36,1.88292766,41.2557,3.25023651,44,1,0
1.5625,36,1.91995549,41.274826,3.25174332,44,1,0
1.15385056,37,1.99547184,41.2306175,3.2482605,44,1,0
2.734375,36,1.8632015,41.2388,3.24890518,44,1,0
2.30768919,36,1.86416006,41.1323242,3.24051666,44,1,0
2.29603648,36,1.88346946,41.11799,3.23938751,44,1,0
3.1129837,38,1.84284949,41.1181374,3.239399,44,1,0
2.30769515,36,1.96464682,41.06279,3.23503876,44,1,0
2.704519,35,1.92631781,41.0773163,3.23618317,44,1,0
2.238804,36,1.871717,41.03955,3.2332077,44,1,0
3.13138962,36,1.86039662,41.0396957,3.23321915,43,1,0
2.61193514,36,1.88049793,41.04192,3.23339462,43,1,0
1.9230783,36,1.927211,41.03088,3.23252487,43,1,0
2.29709744,35,1.953828,41.04623,3.23373413,42,1,1
1.53846741,36,2.00569844,41.0490875,3.2339592,41,1,1
2.30768919,35,1.91854787,41.07456,3.23596573,41,1,1
1.953125,36,2.04800248,41.19711,3.24562073,41,1,1
3.076923,35,1.90514374,41.1573524,3.24248886,40,1,1
1.92307234,37,1.87413836,41.1633568,3.242962,40,1,1
2.72836685,37,1.96930516,41.1817131,3.24440765,39,1,1
3.473556,37,1.83640575,41.1789551,3.24419022,39,1,1
3.03065181,38,1.93914437,41.3538475,3.257969,39,1,1
1.171875,38,2.04882813,41.32329,3.25556183,39,1,1
2.290213,39,1.85343623,41.31637,3.25501633,39,1,1
2.30769515,40,1.98929548,41.26795,3.25120163,39,1,1
2.68065333,38,1.90377009,41.1659279,3.243164,39,1,1
1.5625,39,2.296866,41.156292,3.242405,38,1,1
1.94711685,39,1.866015,41.11562,3.23920059,38,1,1
1.953125,41,2.28987169,41.135807,3.24079132,38,1,1
1.5625,39,2.066891,41.1268539,3.2400856,38,1,1
3.125,40,2.25708413,41.1061745,3.23845673,38,1,1
2.272725,39,1.87105143,41.1016235,3.23809814,38,1,1
7.26124048,49,3.59313869,41.01931,3.23161316,38,1,1
2.68082619,41,1.93441415,41.0916023,3.2373085,38,1,1
6.75683,40,3.53568363,41.12288,3.2397728,38,1,1
3.076923,40,1.92055976,41.0816231,3.23652267,38,1,1
3.10697556,41,1.99048984,41.1038055,3.23826981,38,1,1
2.261585,41,1.97238076,41.0625,3.23501587,38,1,1
2.31971145,40,1.92090964,41.15227,3.24208832,38,1,1
3.04778218,40,1.88849306,41.1231728,3.23979568,37,1,1
3.42709422,40,1.920797,41.2263565,3.2479248,37,1,1
2.66934633,40,1.88767242,41.1429749,3.241356,37,1,1
2.734375,41,1.85932982,41.1967735,3.245594,37,1,1
2.29620934,41,1.979444,41.1848564,3.24465561,37,1,1
1.9230783,40,1.85783947,41.21139,3.246746,38,1,1
2.30769515,41,1.85936689,41.1780777,3.24412155,37,1,1
2.34375,41,1.88928056,41.2058754,3.24631119,37,1,1
2.734375,41,1.86964262,41.16331,3.242958,37,1,1
1.53846145,41,2.00683832,41.25686,3.250328,37,1,1
2.30769515,41,1.94117641,41.25163,3.249916,37,1,1
2.30186582,41,1.87420809,41.3385468,3.25676346,37,1,1
2.35614777,41,1.86161053,41.30935,3.2544632,37,1,1
2.692306,41,1.83291721,41.3014069,3.25383759,37,1,1
3.076923,41,2.09014726,41.27821,3.25201035,37,1,1
2.7043283,41,1.91679466,41.2392349,3.24893951,37,1,1
2.33191252,40,1.97241783,41.2012749,3.24594879,37,1,1
2.34375,40,2.02595758,41.42478,3.26355743,37,1,1
3.13739777,38,2.40512753,41.40014,3.26161575,37,1,1
1.5625,40,1.88995075,41.4171829,3.26295853,37,1,1
2.71652937,38,1.84840965,41.39694,3.261364,37,1,1
2.3137033,38,1.889522,41.38067,3.26008224,37,1,1
2.30186582,37,1.95575893,41.1800652,3.244278,37,1,1
2.72253752,37,1.95035589,41.3246956,3.25567245,37,1,1
2.28472948,36,1.97885478,41.3542824,3.25800323,37,1,1
2.34375,36,1.86801112,41.2156067,3.247078,37,1,1
3.47956419,36,1.85999858,41.1973038,3.245636,37,1,1
2.68648267,37,1.88710141,41.1763344,3.24398422,37,1,1
1.51515007,37,1.91900849,41.12927,3.24027634,37,1,1
2.30186582,36,1.9763881,41.1544037,3.24225616,37,1,1
2.30769515,36,1.93500888,41.1160049,3.239231,36,1,1
2.7043283,36,1.84825635,41.12758,3.24014282,36,1,1
2.692306,37,1.84800112,41.1003647,3.237999,36,1,1
3.78787518,36,1.96361172,41.0921326,3.23735046,36,1,1
2.692306,37,1.98803318,41.1070976,3.23852921,36,1,1
2.7043283,36,1.9432466,41.1240921,3.23986816,36,1,1
2.72855759,36,1.94120193,41.1341629,3.24066162,36,1,1
2.68647671,37,1.8482579,41.17038,3.243515,36,1,1
2.33774185,36,1.9381665,41.1289825,3.24025345,36,1,1
3.14359665,37,1.91509449,41.1794319,3.24422836,35,1,1
1.953125,36,2.00146627,41.15339,3.242176,35,1,1
1.15385056,36,1.94711483,41.3550568,3.25806427,35,1,1
2.30768919,37,1.904778,41.34174,3.25701523,35,1,1
2.3137033,36,1.967667,41.4215355,3.26330185,35,1,1
2.34375,36,1.87539113,41.4215355,3.26330185,35,1,1
2.349949,36,1.90961516,41.4367447,3.26449966,35,1,1
2.34375,37,1.865289,41.37912,3.25996017,35,1,1
1.93528533,37,2.0223906,41.3149643,3.2549057,35,1,1
1.93509459,35,1.89110923,41.27119,3.25145721,35,1,1
2.2964,37,1.87132645,41.3083344,3.254383,35,1,1
1.95932388,36,1.968394,41.27463,3.251728,35,1,1
2.75297165,36,1.93216574,41.2643166,3.25091553,35,1,1
2.734375,36,1.86661434,41.23546,3.248642,35,1,1
2.313888,36,1.86864483,41.2414131,3.24911118,35,1,1
2.31990218,36,1.94287741,41.15489,3.24229431,35,1,1
2.66317129,36,1.95166838,41.17106,3.24356842,35,1,1
2.734375,36,1.88954818,41.14244,3.241314,35,1,1
2.7223587,36,1.83483028,41.1608925,3.24276733,35,1,1
3.13739777,36,1.94691718,41.13286,3.24055862,35,1,1
2.65151262,35,1.85633337,41.1836929,3.244564,35,1,1
2.734375,36,1.91657948,41.1614227,3.2428093,35,1,1
2.674824,36,1.964344,41.21352,3.246914,35,1,1
2.34375,35,2.025045,41.18762,3.244873,34,1,1
1.9230783,36,1.97960007,41.1847153,3.24464417,34,1,1
1.51532888,36,2.039055,41.17072,3.24354172,34,1,1
3.40908766,37,2.256586,41.1993828,3.2458,34,1,1
2.69249082,36,1.93949914,41.1809845,3.24435043,34,1,1
2.734375,36,1.96230078,41.19643,3.24556732,34,1,1
2.30768919,36,1.96785319,41.16191,3.24284744,34,1,1
1.96572542,36,1.91645253,41.26766,3.25117874,34,1,1
3.076923,36,1.859643,41.21778,3.2472496,34,1,1
2.71653533,36,1.95253873,41.39762,3.26141739,34,1,1
2.30769515,36,1.88840318,41.36334,3.25871658,34,1,1
1.917249,35,1.94472909,41.3553467,3.25808716,34,1,1
2.734375,35,1.87305689,41.32126,3.25540161,34,1,1
3.076923,35,1.8885479,41.5161552,3.27075577,34,1,1
2.692306,35,2.14277434,41.3690033,3.259163,34,1,1
1.93509459,35,1.91172254,41.3705978,3.25928879,34,1,1
2.65151262,36,2.297505,41.3276,3.25590134,34,1,1
3.082931,36,1.92833924,41.5318871,3.27199554,34,1,1
2.30768919,37,2.33001256,41.47432,3.26745987,34,1,1
3.81737947,35,1.9700923,41.4725761,3.26732254,34,1,1
2.72274017,37,2.3401,41.4378052,3.26458359,34,1,1
3.75445485,36,1.96331346,41.3854179,3.260456,34,1,1
7.056439,39,3.76234031,41.1948357,3.24544144,34,1,1
2.734375,35,1.8792671,41.2971458,3.253502,34,1,1
7.03125,36,3.20387554,41.1934776,3.24533463,34,1,1
1.53846145,38,1.91357458,41.2864952,3.25266266,34,1,1
2.349949,37,1.87050128,41.2839737,3.25246429,34,1,1
2.27855444,39,1.8701694,41.2897377,3.25291824,34,1,1
2.692306,38,1.93352461,41.28068,3.252205,34,1,1
3.473556,37,1.85578573,41.2901268,3.25294876,34,1,1
2.34375,38,1.99814391,41.2937546,3.25323486,34,1,1
2.34375,40,1.88183415,41.28451,3.25250626,34,1,1
2.68065333,39,1.93477273,41.3090057,3.25443649,34,1,1
3.45571041,39,2.1040895,41.2926445,3.25314713,34,1,1
2.692306,39,1.95030427,41.2863464,3.25265121,34,1,1
2.740574,39,1.926606,41.2836342,3.25243759,34,1,1
2.349949,40,1.9056046,41.3332672,3.25634766,34,1,1
2.716732,39,1.877824,41.3277473,3.25591278,34,1,1
3.13739777,40,1.99176,41.5078735,3.27010345,34,1,1
3.10715437,41,1.90891516,41.5066147,3.27000427,34,1,1
2.272725,41,1.90295184,41.49911,3.269413,34,1,1
2.31971145,39,1.92066121,41.4886971,3.26859283,35,1,1
3.50961685,40,1.98009109,41.4447327,3.265129,35,1,1
2.72836685,40,2.05364347,41.4288979,3.26388168,35,1,1
1.89393759,41,1.8602246,41.4228,3.263401,35,1,1
2.692306,40,1.97564411,41.3774757,3.25983047,35,1,1
2.68647671,40,1.94778538,41.3491,3.257595,35,1,1
2.30768919,39,1.90196192,41.331913,3.25624084,35,1,1
2.29620934,42,1.89202952,41.2700768,3.25136948,35,1,1
2.28438377,40,1.86799991,41.277874,3.25198364,35,1,1
2.272725,41,1.872467,41.2662544,3.251068,35,1,1
2.34375,40,1.91829669,41.2920151,3.25309753,35,1,1
1.15385056,41,1.84541178,41.3142853,3.25485229,35,1,1
2.692306,40,1.88338232,41.3175278,3.25510788,35,1,1
1.9230783,40,1.86429369,41.3048,3.25410461,35,1,1
2.349949,40,1.89912868,41.3108,3.25457764,35,1,1
1.171875,41,1.99922538,41.32586,3.255764,35,1,1
1.89393759,42,2.0051353,41.3384476,3.25675583,35,1,1
2.74677277,41,1.95080245,41.37341,3.25951,35,1,1
2.30768919,41,1.89418221,41.326973,3.25585175,35,1,1
2.36234665,41,1.92977607,41.31298,3.2547493,35,1,1
3.107524,40,1.92354059,41.2675133,3.2511673,35,1,1
1.953125,40,1.94252074,41.2724,3.25155258,35,1,1
2.34375,40,2.00097132,41.26824,3.25122452,35,1,1
2.692306,41,1.95678735,41.2572937,3.2503624,35,1,1
1.96552277,41,1.99898911,41.2511978,3.24988174,35,1,1
2.349949,41,1.90281951,41.2901726,3.25295258,35,1,1
1.94128752,40,1.94367814,41.30131,3.25383,35,1,1
2.27855444,41,1.91359723,41.4555321,3.26597977,35,1,1
1.953125,41,1.85150325,41.44023,3.26477432,35,1,1
1.94128752,40,1.88263845,41.45001,3.265545,35,1,1
1.953125,41,2.002626,41.41142,3.26250458,36,1,1
2.692306,41,1.92430532,41.40159,3.26173019,36,1,1
1.9474864,41,1.9812361,41.3529739,3.25790024,36,1,1
1.953125,41,1.86082113,41.3608665,3.258522,36,1,1
2.30769515,41,1.96738315,41.3339,3.25639725,36,1,1
2.3137033,41,1.88325548,41.29758,3.25353622,36,1,1
2.3317337,40,1.88965833,41.2746773,3.25173187,36,1,1
1.94711685,40,1.99484313,41.30872,3.2544136,36,1,1
2.716726,41,1.93956614,41.2821846,3.25232315,36,1,1
2.349949,40,1.87276483,41.28446,3.25250244,36,1,1
3.48595977,41,2.01644063,41.15716,3.2424736,36,1,1
2.349949,41,1.87870634,41.2070847,3.24640656,36,1,1
1.953125,41,2.03788781,41.18181,3.24441528,36,1,1
1.54447556,41,1.93515038,41.20108,3.24593353,36,1,1
2.692312,41,2.01934052,41.17929,3.244217,36,1,1
2.30769515,42,2.01913452,41.18815,3.244915,36,1,1
3.13739777,43,2.23920274,41.17503,3.24388123,36,1,1
2.34375,42,2.01002741,41.2076645,3.24645233,36,1,1
1.9230783,41,1.99034035,41.1751251,3.24388885,36,1,1
2.33774185,41,2.01886058,41.2031631,3.24609756,36,1,1
2.75297761,41,2.11645341,41.20713,3.24641037,36,1,1
1.521498,41,1.9569639,41.31932,3.255249,36,1,1
3.491968,42,2.04915452,41.2909927,3.25301743,36,1,1
