5.817306,38,2.48676419,39.4040031,3.10435486,46,0,0
4.724705,37,2.407617,39.394413,3.10359955,46,0,0
5.4086566,37,2.38411021,39.4152374,3.10523987,46,0,0
6.01604557,37,2.38472486,39.4752769,3.10997,46,0,0
4.66438532,38,2.53831315,39.479248,3.110283,46,0,0
3.467548,37,2.4774282,39.52031,3.11351776,46,0,0
4.6274066,38,2.688271,39.5284424,3.11415863,46,0,0
5.01857376,37,2.38268256,39.5182762,3.11335754,46,0,0
4.219842,36,2.44105673,39.5229721,3.11372757,46,0,0
8.984375,36,2.32566214,39.66305,3.12476349,46,0,0
5.384612,37,2.52763033,39.67491,3.125698,46,0,0
3.076923,37,2.46610355,39.61313,3.12083054,46,0,0
7.477677,36,2.54159284,39.6120148,3.1207428,46,0,0
9.230768,38,2.42263126,39.5379333,3.11490631,46,0,0
4.610449,38,2.55820251,39.5400162,3.11507034,46,0,0
8.076924,38,2.50361061,39.5290222,3.11420441,46,0,0
6.640625,37,2.4832828,39.538662,3.11496353,46,0,0
6.556493,36,2.56546569,39.4907227,3.111187,46,0,0
2.34375,37,2.48378754,39.47644,3.11006165,46,0,0
7.284379,37,2.54161334,39.4573135,3.10855484,46,0,0
5.078125,37,2.42548561,39.44942,3.107933,46,0,0
2.734375,37,2.23723578,39.4427376,3.10740662,46,0,0
8.937245,36,2.50169063,39.452713,3.10819244,46,0,0
4.557109,36,2.48762226,39.4486923,3.10787582,46,0,0
4.6875,36,2.42085767,39.4517441,3.10811615,46,0,0
4.23077345,37,2.34351563,39.44022,3.10720825,46,0,0
6.900114,36,2.55291,39.4465141,3.10770416,46,0,0
4.568762,36,2.3609817,39.45179,3.10812,46,0,0
11.0131025,38,3.57000065,39.4904327,3.111164,46,0,0
5.11592627,38,2.452562,39.6717224,3.12544632,46,0,0
2.30185986,39,2.653295,39.6649437,3.12491226,46,0,0
2.734375,37,2.53825426,39.6472664,3.12352,46,0,0
5.681813,38,2.75261188,39.3969345,3.103798,46,0,0
3.77656817,38,2.49350715,39.38972,3.10322952,46,0,0
5.46875,37,3.24520063,39.4336853,3.10669327,46,0,0
4.290867,37,2.544767,39.4830742,3.11058426,46,0,0
8.846151,38,3.96352935,39.5113029,3.11280823,46,0,0
1.9230783,36,2.34049273,39.4909668,3.111206,46,0,0
6.153846,39,2.58596563,39.59991,3.11978912,46,0,0
9.059978,36,2.52518415,39.5954552,3.11943817,46,0,0
7.196969,36,2.42968869,39.5713425,3.11753845,46,0,0
2.72836685,37,2.58897924,39.55706,3.116413,46,0,0
4.592073,38,2.43637133,39.572216,3.117607,46,0,0
3.01334262,38,2.54847717,39.4989052,3.11183167,46,0,0
6.640625,39,2.4866457,39.49745,3.11171722,46,0,0
6.11305237,38,2.321721,39.4756126,3.1099968,46,0,0
1.15385056,37,2.32053733,39.5068474,3.11245728,46,0,0
5.43323755,39,2.51230216,39.460556,3.10881042,46,0,0
6.53846264,41,2.72942233,39.3669128,3.1014328,46,0,0
3.131199,36,2.57127357,39.3302078,3.09854126,46,0,0
6.538457,37,2.533427,39.3506432,3.100151,46,0,0
2.30204463,39,2.452646,39.32096,3.09781265,46,0,0
8.59375,37,2.41802216,39.3377647,3.09913635,46,0,0
5.44471741,37,2.47029853,39.31113,3.09703827,46,0,0
6.9711566,37,2.28927183,39.3361626,3.09901047,46,0,0
4.248798,37,2.492958,39.3011551,3.09625244,46,0,0
6.515497,37,2.43022013,39.326,3.09820938,46,0,0
3.45571041,37,1.938257,39.279026,3.09450912,46,1,0
2.64621377,36,1.90395629,39.35234,3.10028458,46,1,0
2.7223587,35,1.93173516,39.32769,3.098343,46,1,0
2.30768919,36,1.88544345,39.343235,3.09956741,46,1,0
3.88821959,36,1.95384789,39.41175,3.10496521,45,1,0
2.36895084,37,1.87537968,39.4214821,3.105732,45,1,0
3.076923,36,1.88292229,39.4078255,3.10465622,45,1,0
2.36235261,37,1.906468,39.4885445,3.11101532,45,1,0
2.34375,36,1.89870191,39.4835548,3.11062241,44,1,0
2.30769515,36,1.874505,39.4977455,3.11174,44,1,0
3.082931,36,1.9499172,39.4728546,3.10977936,44,1,0
1.89393759,36,1.87705886,39.65792,3.12435913,44,1,0
2.32591033,36,1.85536528,39.63114,3.1222496,44,1,0
1.9230783,37,1.85056317,39.58969,3.11898422,44,1,0
2.32590437,35,1.9527775,39.55604,3.116333,44,1,0
3.076923,36,1.84423137,39.5373039,3.11485672,44,1,0
2.34375,36,1.83100331,39.491642,3.11125946,44,1,0
1.87217593,36,1.92127776,39.5980225,3.11964035,44,1,0
2.34375,37,1.914736,39.559433,3.1166,44,1,0
2.30768919,36,1.9269712,39.5794258,3.11817551,44,1,0
3.076923,36,1.98635387,39.5424347,3.115261,44,1,0
2.692306,36,1.98458362,39.4317474,3.10654068,44,1,0
1.5625,36,1.92895508,39.4082146,3.10468674,44,1,0
2.71052122,36,1.92951536,39.43809,3.10704041,44,1,0
3.53422165,36,1.94393659,39.40705,3.10459518,44,1,0
2.30768919,35,1.85883892,39.359066,3.10081482,44,1,0
1.5209794,36,1.90713072,39.34808,3.099949,44,1,0
1.5625,36,2.068925,39.34149,3.09943,44,1,0
2.272725,37,1.91415989,39.31815,3.0975914,44,1,0
2.30769515,37,1.970455,39.3683128,3.10154343,44,1,0
2.704513,38,1.84761584,39.33442,3.09887314,44,1,0
19.21255,38,4.427457,39.4140739,3.10514832,44,1,0
1.53846741,40,1.86023688,39.5390472,3.114994,44,1,0
2.30769515,39,1.86829448,39.6182137,3.121231,44,1,0
1.53263807,37,1.94754934,39.5873222,3.1187973,44,1,0
1.953125,39,1.8782531,39.58011,3.118229,44,1,0
1.953125,38,1.90128076,39.55207,3.1160202,44,1,0
1.15384459,39,1.92813373,39.6279945,3.12200165,44,1,0
2.740574,39,1.896892,39.5922623,3.1191864,44,1,0
2.33774185,40,2.031765,39.5947266,3.119381,44,1,0
1.86567307,40,1.89368248,39.53435,3.114624,44,1,0
2.3381114,40,1.91574168,39.74188,3.13097382,44,1,0
2.349949,41,1.8800596,39.7076454,3.12827682,44,1,0
2.692306,40,1.94079423,39.66116,3.12461472,44,1,0
2.692306,41,1.94173622,39.62175,3.12150955,44,1,0
2.72836685,41,1.950527,39.5919228,3.1191597,44,1,0
2.29603648,41,1.87233162,39.53275,3.11449814,44,1,0
1.56869888,41,1.93468249,39.5331879,3.11453247,45,1,0
2.63454914,41,1.93608141,39.508976,3.11262512,45,1,0
2.7043283,41,1.96756923,39.53546,3.11471176,45,1,0
3.076923,41,1.8755914,39.50767,3.11252213,45,1,0
1.51515007,40,2.03356957,39.1320229,3.0829277,45,1,0
2.692306,41,1.95098686,39.1004524,3.08044052,45,1,0
2.740574,41,2.01020956,39.2179222,3.089695,45,1,0
2.95262933,41,1.89369082,39.2143364,3.08941269,45,1,0
1.917249,41,1.98564672,39.1973419,3.08807373,45,1,0
3.10696959,42,1.93117917,39.1909027,3.08756638,45,1,0
3.05396318,40,1.91733456,39.19434,3.08783722,45,1,0
2.734375,41,2.16474319,39.1536674,3.08463287,45,1,0
2.34375,41,1.8829596,39.1606865,3.085186,45,1,0
3.125,41,2.25613451,39.12021,3.081997,46,1,0
2.69831419,41,1.96106434,39.1572,3.08491135,46,1,0
3.10696959,41,2.27630377,39.1321678,3.08293915,46,1,0
2.34375,41,1.99083471,39.1415138,3.08367538,46,1,0
2.75917053,42,2.23360014,39.1052475,3.08081818,46,1,0
2.734375,40,1.84702563,39.1284447,3.08264542,46,1,0
10.384613,42,4.69546747,39.0899467,3.07961273,46,1,0
3.07109356,42,1.97122872,39.32769,3.098343,46,1,0
6.319201,43,3.31118345,39.39364,3.10353851,46,1,0
2.349949,41,1.90353656,39.3645859,3.10124969,46,1,0
2.349949,43,2.00115848,39.45097,3.108055,46,1,0
2.34375,42,1.9087379,39.3384857,3.09919357,46,1,0
3.864181,40,2.05995059,39.2982521,3.09602356,46,1,0
2.692306,41,1.85441017,39.295784,3.095829,46,1,0
3.14359665,42,1.83267915,39.2926331,3.095581,46,1,0
2.35635042,42,2.017555,39.272686,3.0940094,46,1,0
3.46153975,42,1.9303242,39.2570953,3.092781,46,1,0
2.734375,42,1.91275775,39.2460556,3.09191132,46,1,0
2.272725,42,1.92670929,39.2961731,3.09585953,46,1,0
2.33191252,43,2.067526,39.31336,3.09721375,46,1,0
2.33191252,41,1.89285409,39.2111435,3.089161,46,1,0
2.692306,40,1.94793522,39.16035,3.0851593,46,1,0
2.692306,40,1.87055063,39.15483,3.08472443,46,1,0
2.30769515,38,1.86889565,39.2543373,3.09256363,46,1,0
2.28472948,39,1.88590944,39.2516251,3.09235,46,1,0
3.113556,38,1.84238219,39.2311859,3.0907402,46,1,0
2.30768919,39,1.94122851,39.249733,3.09220123,46,1,0
2.69249082,38,1.88300061,39.3060951,3.09664154,46,1,0
1.171875,38,1.777135,39.38081,3.10252762,46,1,0
2.35614777,37,1.87788618,39.3922844,3.1034317,46,1,0
2.30769515,38,1.93075669,39.5504265,3.1158905,46,1,0
2.734375,38,1.85417044,39.54529,3.11548615,46,1,0
2.734375,36,1.84728336,39.53164,3.1144104,45,1,0
2.30186582,38,1.88270032,39.53193,3.11443329,45,1,0
2.692306,38,2.50109243,39.5066528,3.112442,45,1,0
2.34375,37,1.91126776,39.4514046,3.10808945,45,1,0
2.734375,37,1.90660262,39.5268478,3.11403275,45,1,0
1.89393759,36,1.95039415,39.4861221,3.11082458,45,1,0
2.34375,38,1.98723531,39.4756126,3.1099968,45,1,0
2.34375,36,1.89585567,39.47789,3.110176,45,1,0
2.349949,36,1.9318037,39.5977325,3.11961746,45,1,0
1.95932388,37,1.91874158,39.61163,3.12071228,44,1,0
1.53846741,36,1.9290489,39.56418,3.11697388,45,1,0
2.734375,37,1.96929193,39.56834,3.117302,44,1,0
0.78125,36,1.79632473,39.54113,3.115158,44,1,0
1.56869888,37,1.91713083,39.5173073,3.11328125,44,1,0
2.32572556,37,1.97541654,39.5317345,3.114418,44,1,0
2.645862,36,1.93720579,39.48719,3.11090851,44,1,0
1.953125,36,1.9831605,39.4710655,3.10963821,44,1,0
1.953125,36,1.94850814,39.4799767,3.11034,44,1,0
2.7043283,37,2.03763628,39.367733,3.10149765,44,1,0
2.30768919,36,1.89425361,39.360424,3.10092163,44,1,0
2.278906,35,1.848182,39.36846,3.10155487,44,1,0
3.131199,36,1.8642149,39.3383942,3.099186,44,1,0
2.692306,37,1.94191146,39.3585854,3.10077667,44,1,0
2.31990218,36,1.946228,39.3285637,3.09841156,44,1,0
2.3137033,36,1.85668838,39.37287,3.101902,44,1,0
2.272725,37,2.00330567,39.3523865,3.10028839,44,1,0
2.29603648,36,1.859009,39.33873,3.09921265,44,1,0
2.36895084,36,1.84295082,39.34396,3.09962463,44,1,0
2.30221748,36,1.8620199,39.3243027,3.09807587,44,1,0
2.734375,36,1.949945,39.341732,3.09944916,44,1,0
2.32591033,36,1.99011326,39.33999,3.09931183,44,1,0
2.65151262,35,1.96963525,39.3461876,3.0998,44,1,0
2.30768919,36,1.85573459,39.3386345,3.099205,44,1,0
3.125,35,1.92516816,39.3119049,3.0970993,44,1,0
2.34375,35,1.95431244,39.408844,3.10473633,44,1,0
2.60645151,36,1.88039827,39.4100075,3.104828,44,1,0
1.9230783,36,1.8949281,39.41359,3.10511017,44,1,0
0.7692337,36,1.84770358,39.4201736,3.105629,44,1,0
2.704692,37,1.92367053,39.5574,3.11643982,44,1,0
2.65151262,38,1.96260071,39.5553169,3.11627579,44,1,0
1.95932388,38,1.98293579,39.487915,3.11096573,44,1,0
1.53846741,38,1.97419846,39.4694672,3.10951233,44,1,0
2.34375,39,1.87144053,39.47237,3.10974121,44,1,0
1.953125,38,2.04561424,39.3851662,3.102871,44,1,0
2.31971145,39,1.85733855,39.3967857,3.10378647,44,1,0
2.238804,39,1.89170539,39.3944626,3.10360336,44,1,0
2.37514973,39,1.9722513,39.37655,3.102192,44,1,0
1.953125,40,1.97053862,39.36817,3.101532,44,1,0
2.734375,40,1.9605968,38.96633,3.06987381,44,1,0
3.125,40,1.9912498,39.0281639,3.07474518,44,1,0
1.51515007,39,2.00237942,39.1389961,3.083477,44,1,0
3.1129837,41,1.95795918,39.1436424,3.08384323,44,1,0
2.349949,40,1.94268978,39.1397247,3.08353424,44,1,0
2.72253752,40,1.86517179,39.1305237,3.08280945,44,1,0
2.34375,40,1.96108186,39.15246,3.08453751,44,1,0
2.69832015,41,2.00936937,39.1656761,3.085579,45,1,0
3.076923,42,1.89561188,39.18892,3.08741,45,1,0
2.31989622,40,1.9019773,39.1910477,3.08757782,45,1,0
2.272725,40,1.9187299,39.21158,3.08919525,45,1,0
1.5625,41,1.98655462,39.245472,3.09186554,45,1,0
2.7043283,41,1.89802134,39.2824669,3.09478,45,1,0
2.30186582,40,1.91246629,39.2810135,3.09466553,45,1,0
3.076923,40,1.8660599,39.29341,3.095642,45,1,0
2.30769515,41,2.03161526,39.2523,3.09240341,45,1,0
3.089136,41,1.90489566,39.35277,3.100319,45,1,0
2.261424,41,2.22208333,39.3524323,3.10029221,45,1,0
2.34375,41,1.86308932,39.3464775,3.099823,45,1,0
1.15385056,42,2.33890367,39.4077339,3.10464859,45,1,0
2.36234665,41,1.99281716,39.4653473,3.109188,45,1,0
2.272725,42,2.23625636,39.487236,3.11091232,46,1,0
2.74677277,42,1.96616173,39.5894051,3.11896133,45,1,0
2.34375,42,2.22795725,39.58766,3.118824,46,1,0
2.34375,41,1.95699716,39.5133362,3.11296844,46,1,0
8.258926,42,3.63215017,39.442543,3.10739136,46,1,0
2.34375,41,1.9093163,39.4990044,3.11183929,46,1,0
3.076923,41,1.93590117,39.5345955,3.114643,46,1,0
2.7043283,40,1.8673383,39.4654,3.109192,46,1,0
2.3317337,41,1.89968789,39.5330429,3.114521,46,1,0
2.238804,42,1.857841,39.3361168,3.09900665,46,1,0
1.5625,43,1.87792575,39.37718,3.10224152,46,1,0
2.2170186,41,1.9050386,39.33859,3.0992012,46,1,0
2.71635056,41,2.03451,39.3680267,3.10152054,46,1,0
2.30769515,41,1.99069476,39.32101,3.09781647,46,1,0
2.33774185,41,1.93642616,39.3157349,3.09740067,46,1,0
2.734375,42,1.93981719,39.3026543,3.0963707,46,1,0
2.7043283,41,1.89668918,39.3358269,3.09898376,46,1,0
2.61193514,42,1.84546089,39.3091469,3.09688187,45,1,0
1.95932388,42,1.931309,39.3348579,3.09890747,44,1,0
1.9230783,42,1.86565459,39.2852745,3.09500122,44,1,0
2.35635042,42,1.91260576,39.3352432,3.098938,44,1,0
1.9230783,44,2.03398156,39.30658,3.09667969,44,1,0
1.953125,41,1.89622843,39.3331642,3.098774,43,1,0
1.53263807,42,1.93810248,39.292778,3.0955925,43,1,0
1.9411087,42,1.87753665,39.32101,3.09781647,43,1,0
2.65151262,41,2.0009675,39.30755,3.096756,43,1,0
3.46153975,42,1.8574605,39.3810959,3.10255051,43,1,0
1.95932388,42,1.887553,39.3624573,3.10108185,42,1,1
2.34375,43,1.955373,39.58064,3.11827087,42,1,1
2.349949,43,1.96119738,39.52975,3.11426163,42,1,1
2.72253752,43,1.99162519,39.50641,3.112423,41,1,1
2.34375,41,1.9996841,39.4630737,3.10900879,41,1,1
2.30186582,43,2.42758179,39.4676743,3.10937119,41,1,1
2.7043283,42,1.96780109,39.4393044,3.10713577,41,1,1
2.69831419,43,1.97259867,39.4363,3.10689926,41,1,1
3.125,42,1.99803925,39.41998,3.10561371,41,1,1
2.67518759,42,1.85827,39.5277138,3.11410141,40,1,1
3.07109952,42,1.91607368,39.49082,3.11119461,40,1,1
1.5625,42,1.87510014,39.30973,3.09692764,40,1,1
1.53846741,42,1.9470911,39.27937,3.09453583,40,1,1
2.34375,42,1.91442192,39.3119049,3.0970993,40,1,1
1.57489777,42,1.972685,39.2898254,3.0953598,39,1,1
2.740574,43,2.00832963,39.3147659,3.09732437,39,1,1
2.645862,42,1.96099913,39.2940865,3.0956955,39,1,1
1.55066848,42,1.96682191,39.30072,3.096218,39,1,1
0.7692337,42,1.85644758,39.279995,3.09458542,39,1,1
2.3317337,42,1.91871989,39.31549,3.09738159,39,1,1
2.250445,42,1.87773,39.28242,3.09477615,39,1,1
2.692306,40,1.958873,39.6884232,3.12676239,39,1,1
2.65151262,40,1.97596931,39.5550728,3.11625671,39,1,1
3.076917,40,1.93319809,39.56718,3.11721039,39,1,1
1.953125,40,1.91745484,39.53963,3.11503983,38,1,1
3.065443,38,1.90712965,39.53096,3.114357,38,1,1
1.86051726,37,1.9023931,39.5010376,3.11199951,38,1,1
2.692306,37,1.97193992,39.50491,3.11230469,38,1,1
3.08948755,37,1.867938,39.4878159,3.110958,38,1,1
2.238804,37,1.95285642,39.5041351,3.11224365,38,1,1
1.953125,38,1.89205718,39.21018,3.08908463,38,1,1
2.3137033,39,1.8753351,39.4595375,3.10873032,37,1,1
2.31990218,36,1.9698298,39.5108643,3.112774,37,1,1
1.50949955,38,1.98560727,39.5441322,3.11539459,37,1,1
0.78125,38,2.012994,39.6626167,3.12472916,37,1,1
3.0949533,37,1.86709464,39.67491,3.125698,37,1,1
2.704513,36,1.98693669,39.60577,3.1202507,37,1,1
1.92908645,38,1.91283619,39.5889664,3.118927,37,1,1
1.5625,37,1.79940248,39.57323,3.11768723,37,1,1
3.06526423,37,1.85590887,39.59875,3.11969757,37,1,1
1.9230783,37,1.85356307,39.5848045,3.118599,36,1,1
2.31990218,36,1.83533037,39.3680267,3.10152054,36,1,1
2.34375,36,1.90635288,39.34449,3.0996666,36,1,1
2.33774185,36,1.91626394,39.3567429,3.10063171,36,1,1
2.30769515,36,2.03228164,39.32411,3.09806061,36,1,1
2.34375,37,1.89975524,39.33234,3.098709,36,1,1
3.50398421,36,1.82332957,39.328804,3.09843063,36,1,1
2.272725,37,1.96878707,39.3361168,3.09900665,36,1,1
2.69832015,36,1.98501551,39.31612,3.09743118,35,1,1
1.15384459,36,1.916817,39.3384857,3.09919357,35,1,1
2.70432234,36,1.91316664,39.3073044,3.096737,35,1,1
2.24446058,36,1.86759329,39.32682,3.09827423,35,1,1
2.692306,36,1.90282989,39.2977676,3.09598541,35,1,1
2.33774185,37,1.858755,39.35137,3.10020828,35,1,1
2.261424,37,2.103939,39.3167953,3.09748459,35,1,1
1.91159248,37,1.8885839,39.3366,3.0990448,35,1,1
2.734375,37,2.30719829,39.31563,3.097393,35,1,1
2.32572556,37,1.88591063,39.3619728,3.1010437,35,1,1
3.1129837,37,2.27464461,39.35248,3.100296,35,1,1
1.90577507,37,1.97861242,39.4156723,3.1052742,35,1,1
2.30769515,37,2.27219033,39.5028763,3.11214447,35,1,1
2.33191252,36,1.9246664,39.59328,3.11926651,35,1,1
7.080853,36,3.67737913,39.4913025,3.11123276,34,1,1
2.692306,36,1.96411407,39.52418,3.113823,34,1,1
2.692306,36,1.9693538,39.5220032,3.11365128,34,1,1
2.34375,36,1.89242876,39.4633636,3.10903168,34,1,1
1.91159248,36,1.98714554,39.44976,3.10795975,34,1,1
1.9230783,35,1.951967,39.4336853,3.10669327,34,1,1
2.692306,36,1.94817019,39.4541168,3.108303,34,1,1
3.082931,36,1.84564316,39.4366837,3.10692978,34,1,1
2.35614777,37,1.871673,39.4006577,3.10409164,34,1,1
2.35614777,36,1.94549763,39.3996429,3.10401154,34,1,1
2.30768919,37,1.85186362,39.3837624,3.10276031,34,1,1
2.34375,37,1.88518536,39.4011955,3.10413361,34,1,1
2.26707458,37,1.93435526,39.40216,3.10421,34,1,1
2.29620934,36,1.8542,39.3997421,3.10401917,34,1,1
2.34375,36,1.95583749,39.519146,3.11342621,34,1,1
1.953125,36,2.095394,39.5118828,3.112854,34,1,1
1.52697563,36,1.9598484,39.558754,3.11654663,34,1,1
2.692306,35,1.913273,39.5599174,3.11663818,34,1,1
2.290213,35,1.969081,39.5724564,3.11762619,34,1,1
14.33475,36,3.53159618,39.5590439,3.11656952,34,1,1
2.33191252,35,2.012857,39.6066437,3.12031937,34,1,1
2.33774185,37,1.91469848,39.6098366,3.12057114,34,1,1
1.9230783,37,1.936506,39.5431175,3.11531448,33,1,1
2.74677277,36,1.96861541,39.5451469,3.1154747,33,1,1
2.34375,36,1.94085968,39.56335,3.116909,33,1,1
2.7043283,36,1.95619452,39.5440826,3.11539078,33,1,1
2.349949,36,1.96666408,39.57372,3.11772537,33,1,1
2.65786648,37,1.9387449,39.5744934,3.11778641,33,1,1
2.62889862,37,1.8469851,39.6762238,3.125801,33,1,1
2.3317337,37,1.88064349,39.6518631,3.12388229,33,1,1
2.27855444,38,1.84897137,39.56916,3.11736679,34,1,1
2.35635042,37,1.86670136,39.5782661,3.118084,34,1,1
1.9230783,39,1.87705624,39.52384,3.11379623,34,1,1
1.9230783,38,1.88996267,39.517643,3.113308,34,1,1
2.66934633,39,2.00167155,39.19013,3.08750534,34,1,1
2.34375,40,1.89834774,39.2047539,3.08865738,34,1,1
2.30186582,39,1.88921654,39.33418,3.098854,34,1,1
2.7223587,39,1.843324,39.3389244,3.099228,34,1,1
3.07109356,39,1.98385787,39.2760277,3.09427261,34,1,1
1.953125,40,1.9004699,39.2706528,3.09384918,34,1,1
3.125,39,1.83635092,39.2613564,3.09311676,34,1,1
2.692306,40,1.93159962,39.2717667,3.093937,34,1,1
1.9230783,40,2.04614949,39.2369041,3.09119034,34,1,1
2.74677277,40,1.96059561,39.2512856,3.0923233,34,1,1
1.5625,40,1.86593783,39.25477,3.092598,34,1,1
2.740574,40,1.934747,39.2411156,3.09152222,34,1,1
1.953125,40,1.86976671,39.245327,3.091854,34,1,1
2.692306,40,1.86895,39.2440224,3.091751,34,1,1
2.692306,41,1.861165,39.24078,3.09149551,34,1,1
1.5625,40,1.81164384,39.23913,3.09136581,34,1,1
3.13739777,40,1.85925949,39.2279968,3.09048843,34,1,1
2.30768919,41,1.85940933,39.3291435,3.09845734,34,1,1
2.30768919,40,1.88695753,39.33859,3.0992012,34,1,1
1.5625,40,1.98963165,39.341732,3.09944916,34,1,1
1.953125,40,1.91866541,39.38531,3.10288239,34,1,1
2.66317129,40,1.99503422,39.3940277,3.103569,34,1,1
