4.699898,36,2.54107785,39.3943672,3.10359573,47,0,0
10.1934547,37,2.48275781,39.3919449,3.103405,47,0,0
5.384618,37,2.46956658,39.3113251,3.09705353,47,0,0
3.125,38,2.53742,39.2843552,3.09492874,47,0,0
7.03125,38,2.60759664,39.27501,3.0941925,47,0,0
3.5036087,38,2.28598976,39.2815933,3.0947113,47,0,0
2.692306,36,2.41296935,39.27341,3.09406662,47,0,0
3.82866859,38,2.4389112,39.2751541,3.094204,47,0,0
5.30302525,38,2.52948642,39.2784462,3.09446335,47,0,0
5.46875,37,2.50866342,39.28242,3.09477615,47,0,0
3.432405,37,2.54151869,39.2874069,3.095169,47,0,0
6.293404,37,2.39661121,39.2902145,3.09539032,47,0,0
5.921978,36,2.38149786,39.28174,3.09472275,47,0,0
12.3076973,37,3.39150834,39.57415,3.1177597,47,0,0
3.515625,37,2.44910741,39.6828537,3.1263237,47,0,0
1.171875,36,2.29622054,39.58461,3.11858368,47,0,0
5.48135042,36,2.394823,39.581852,3.11836624,47,0,0
3.90625,36,2.48432684,39.5520248,3.11601639,47,0,0
8.203125,36,2.67840028,39.5400162,3.11507034,47,0,0
4.178506,37,2.55122232,39.53648,3.11479187,47,0,0
7.35576725,38,2.46521831,39.521904,3.11364365,47,0,0
3.87055874,37,2.42793155,39.57483,3.117813,47,0,0
2.740574,37,2.465319,39.4078255,3.10465622,47,0,0
5.15372753,36,2.48231459,39.4121857,3.10499954,47,0,0
6.996143,38,2.480593,39.55231,3.11603928,47,0,0
4.149705,37,2.45974684,39.6601,3.12453079,47,0,0
4.71850634,37,2.6022017,39.6525459,3.1239357,47,0,0
3.56602669,37,2.60649729,39.657093,3.12429428,47,0,0
2.3137033,37,2.47951531,39.6083374,3.120453,47,0,0
9.230768,37,2.55662751,39.5296059,3.11425018,47,0,0
5.769229,36,2.33352,39.5246658,3.113861,47,0,0
5.769229,38,2.78826022,39.40584,3.10449982,47,0,0
2.69831419,38,2.52192974,39.4139748,3.10514069,47,0,0
3.521824,36,2.72968221,39.4470978,3.10775,47,0,0
8.125764,37,2.59754062,39.2941322,3.09569931,47,0,0
5.818069,36,2.57059431,39.4047279,3.104412,47,0,0
4.54545,38,2.39435482,39.3993034,3.10398483,47,0,0
3.8589,38,2.62535,39.4264679,3.10612488,47,0,0
3.04213762,37,2.424835,39.4223061,3.10579681,47,0,0
4.712701,36,2.52095938,39.40231,3.10422134,47,0,0
4.309273,39,2.54519558,39.38473,3.10283661,47,0,0
4.6875,37,2.51192546,39.37485,3.10205841,47,0,0
5.072117,37,2.540633,39.3604736,3.10092545,47,0,0
2.30768919,37,1.845087,39.3563042,3.10059738,47,1,0
1.92325711,36,1.86308575,39.3517075,3.100235,47,1,0
2.68648267,37,1.89750957,39.3447342,3.09968567,46,1,0
1.54447556,36,1.91880536,39.3312263,3.09862137,46,1,0
2.734375,35,1.90362215,39.3159256,3.097416,46,1,0
1.953125,36,1.87993586,39.3229446,3.097969,46,1,0
1.9230783,36,1.94933224,39.39219,3.103424,46,1,0
2.34375,36,1.96093667,39.39185,3.10339737,46,1,0
2.34375,36,1.93417633,39.3933,3.10351181,46,1,0
1.953125,36,1.91244185,39.3994026,3.10399246,46,1,0
1.96572542,37,1.87297249,39.60766,3.12039948,46,1,0
1.9230783,37,1.90512061,39.6112938,3.12068558,46,1,0
3.007853,38,1.975886,39.657,3.12428665,46,1,0
1.953125,37,1.93662071,39.6449928,3.12334061,46,1,0
2.34375,37,1.89265358,39.63279,3.1223793,46,1,0
2.74677277,38,1.98211634,39.551342,3.115963,46,1,0
0.78125,39,1.81547141,39.5366249,3.11480331,46,1,0
2.3137033,38,1.8638109,39.53111,3.11436844,46,1,0
2.349949,39,1.88037729,39.35292,3.10033035,46,1,0
1.171875,39,1.9296509,39.35771,3.100708,46,1,0
2.34375,39,1.95668924,39.2910843,3.095459,46,1,0
2.35614777,39,1.88019359,39.30571,3.096611,46,1,0
2.30769515,38,1.84528387,39.29501,3.095768,46,1,0
3.10096741,39,1.87185538,39.2958755,3.09583664,46,1,0
2.349949,40,1.90052855,39.28871,3.095272,46,1,0
1.92908645,40,1.916412,39.2821274,3.09475327,46,1,0
2.30769515,40,1.9870919,39.3051262,3.09656525,46,1,0
2.30768919,40,1.94750476,39.31733,3.09752655,46,1,0
1.953125,40,2.03271866,39.34154,3.099434,46,1,0
2.250278,40,1.921809,39.3494339,3.10005569,46,1,0
1.53846741,40,2.05901241,39.4027443,3.10425568,46,1,0
2.34375,41,1.971916,39.51396,3.113018,46,1,0
2.734375,41,1.97135854,39.5766678,3.117958,46,1,0
1.5209794,41,2.02464151,39.56694,3.11719131,46,1,0
3.12558413,41,1.89154208,39.55638,3.11635971,46,1,0
2.34375,41,2.02605486,39.5604973,3.116684,46,1,0
2.692306,41,1.9762156,39.5802536,3.11824036,46,1,0
1.91159248,41,1.95057452,39.5705681,3.11747742,46,1,0
2.3317337,41,1.95614076,39.5436974,3.11536026,46,1,0
10.2272749,42,2.829529,39.63729,3.122734,46,1,0
2.734375,41,1.96592951,39.69559,3.127327,46,1,0
2.692306,41,1.99556077,39.6586952,3.12442017,46,1,0
2.59031057,41,1.93070054,39.32314,3.09798431,46,1,0
2.734375,41,1.98212159,39.3667641,3.10142136,46,1,0
2.28456259,41,1.82897341,39.380127,3.10247421,46,1,0
2.35034227,41,2.34418082,39.31612,3.09743118,46,1,0
1.5209794,41,1.93132651,39.34488,3.099697,46,1,0
2.7107,41,2.31630254,39.3489952,3.10002136,46,1,0
3.05413,41,1.90686727,39.2158852,3.08953476,47,1,0
1.57489777,42,2.183345,39.2515755,3.09234619,47,1,0
2.30205059,41,1.94081688,39.2598076,3.09299469,47,1,0
3.4446,42,2.28951883,39.2631454,3.093258,47,1,0
2.27855444,41,1.90582931,39.2649879,3.09340286,47,1,0
7.705784,43,3.71753526,39.30121,3.09625626,47,1,0
1.5625,41,1.84440076,39.25632,3.09272,47,1,0
2.974099,41,1.99532175,39.26707,3.093567,47,1,0
2.692306,42,2.0021503,39.2564659,3.09273148,47,1,0
2.3317337,41,1.974718,39.2800941,3.094593,47,1,0
3.11899185,41,1.88308465,39.23816,3.09128952,47,1,0
2.320075,41,1.86899376,39.272686,3.0940094,47,1,0
1.953125,42,1.90707231,39.3187332,3.09763718,47,1,0
3.05944085,41,1.99730229,39.3809547,3.102539,47,1,0
2.692306,41,1.95957,39.3566,3.10062027,47,1,0
2.33211517,41,1.8529315,39.37863,3.102356,47,1,0
3.515625,41,2.29030085,39.3783875,3.102337,47,1,0
15.7692318,41,6.03444,39.5476646,3.115673,47,1,0
2.30769515,41,1.92236221,39.5819969,3.11837769,47,1,0
1.58109665,42,2.03670216,39.64872,3.12363434,47,1,0
2.734375,41,1.87796164,39.602623,3.12000275,47,1,0
2.30768919,42,1.95927191,39.6305122,3.1222,47,1,0
2.30768919,41,1.86300778,39.5868874,3.118763,47,1,0
1.5625,42,1.80973113,39.6155548,3.12102127,47,1,0
2.32590437,42,1.91855121,39.4903831,3.11116028,47,1,0
3.45571041,43,1.97444785,39.49179,3.111271,47,1,0
2.30768919,42,1.909224,39.4423,3.10737228,47,1,0
2.29620934,42,2.00632429,39.4072952,3.10461426,47,1,0
1.53263211,42,1.90398991,39.39514,3.10365677,48,1,0
1.953125,42,1.88342929,39.40812,3.104679,47,1,0
3.125,43,2.063895,39.39127,3.10335159,47,1,0
2.31990218,42,1.89637244,39.4209023,3.10568619,48,1,0
2.3317337,42,1.93845737,39.3769836,3.10222626,47,1,0
1.5625,43,2.01685572,39.416153,3.10531235,48,1,0
2.65169144,44,1.97032821,39.38594,3.102932,47,1,0
2.31990218,42,1.8787868,39.4004669,3.10407639,48,1,0
3.479761,43,1.95448852,39.3756752,3.10212326,48,1,0
1.9230783,42,2.01994967,39.3834229,3.10273361,48,1,0
1.95932388,43,1.8952105,39.3726768,3.10188675,48,1,0
1.9230783,43,2.02413058,39.4128151,3.10504913,48,1,0
2.740574,43,1.87265718,39.4100571,3.1048317,48,1,0
1.5625,42,2.028846,39.57575,3.11788559,48,1,0
1.94128752,41,1.99131846,39.5466957,3.11559677,48,1,0
2.31971145,40,1.92536783,39.55769,3.11646271,48,1,0
2.227831,39,1.93687522,39.5277634,3.11410522,47,1,0
2.349949,39,2.0042007,39.5406456,3.11512,47,1,0
1.92908645,39,2.01899672,39.526165,3.11397934,47,1,0
2.272725,40,1.959162,39.5813637,3.118328,47,1,0
3.49195,38,1.96406853,39.56476,3.11701965,47,1,0
2.34375,38,1.96407068,39.58747,3.11880875,47,1,0
1.94749832,38,1.85895407,39.5483437,3.11572647,47,1,0
3.78787518,42,2.40473247,39.6987343,3.127575,47,1,0
1.88828707,37,1.84586012,39.6261559,3.12185669,47,1,0
2.65151262,36,1.9377898,39.64799,3.123577,46,1,0
2.74677277,37,1.83955073,39.6025276,3.119995,46,1,0
2.692306,36,1.93414438,39.608532,3.12046814,46,1,0
3.41561437,37,1.9049834,39.5344467,3.11463165,46,1,0
2.692306,37,1.86959469,39.542,3.11522675,46,1,0
3.10715437,37,1.87215817,39.52791,3.11411667,46,1,0
2.34375,37,2.0694313,39.45707,3.10853577,46,1,0
2.66917944,37,1.823556,39.1142044,3.081524,46,1,0
2.28526,37,1.914544,39.13667,3.083294,46,1,0
2.250111,36,1.88811207,39.20422,3.08861542,46,1,0
2.30768919,37,1.85354674,39.23622,3.091137,46,1,0
2.33774185,37,1.95775616,39.2171974,3.08963776,46,1,0
2.645862,36,1.87766016,39.2231522,3.090107,46,1,0
2.250445,36,2.02810431,39.2052345,3.08869553,46,1,0
2.30769515,37,1.9154886,39.2397079,3.09141159,46,1,0
2.28456259,36,1.89925122,39.2276535,3.09046173,46,1,0
2.34375,37,2.048574,39.2554474,3.09265137,46,1,0
3.14980149,36,1.87392437,39.22591,3.0903244,45,1,0
1.917249,36,1.951027,39.3437653,3.09960938,45,1,0
2.734375,36,1.9030838,39.3199425,3.09773254,45,1,0
2.34375,37,1.93321609,39.36454,3.10124588,45,1,0
2.3443222,36,1.88411474,39.3451233,3.09971619,45,1,0
1.9230783,36,1.95264757,39.36018,3.10090256,45,1,0
2.692306,36,1.95144892,39.36062,3.100937,45,1,0
2.68648267,36,1.89348054,39.424675,3.10598373,45,1,0
3.125,36,1.89052057,39.39069,3.10330582,45,1,0
2.31369734,36,1.8240149,39.4318428,3.10654831,45,1,0
6.422436,37,2.730398,39.5318336,3.11442566,45,1,0
2.34375,35,1.88881981,39.6171036,3.12114334,45,1,0
1.94128752,36,2.06822729,39.53111,3.11436844,45,1,0
0.384616852,35,1.877496,39.5545425,3.11621475,44,1,0
3.49760056,36,2.267254,39.52389,3.1138,44,1,0
2.68082619,36,2.02194142,39.48806,3.11097717,44,1,0
1.55066252,36,2.302981,39.46075,3.10882568,44,1,0
2.272725,36,2.01150513,39.50389,3.11222458,44,1,0
3.15600038,36,2.35897422,39.48961,3.11109924,44,1,0
2.31990218,36,1.95503914,39.4844322,3.110691,44,1,0
1.53846741,36,2.27423167,39.4339256,3.10671234,44,1,0
2.35614777,37,1.879056,39.4550819,3.10837936,44,1,0
6.5326333,37,3.45336533,39.44453,3.10754776,44,1,0
2.34394073,36,1.88834929,39.43925,3.107132,44,1,0
3.1940043,37,2.24426961,39.46627,3.10926056,44,1,0
1.917249,37,1.95822692,39.40696,3.10458755,44,1,0
2.30769515,38,1.86073875,39.39209,3.10341644,44,1,0
2.740574,38,1.7793839,39.33917,3.099247,44,1,0
2.30769515,38,1.955646,39.38865,3.1031456,44,1,0
1.93528533,38,1.86891258,39.39272,3.103466,45,1,0
2.3137033,39,1.97233713,39.4389153,3.10710526,45,1,0
2.30768919,40,1.879237,39.42492,3.10600281,45,1,0
3.03030014,39,1.92948639,39.47673,3.11008453,45,1,0
3.515625,40,2.21907783,39.5191,3.11342239,45,1,0
1.89976692,39,1.90458751,39.4845238,3.1106987,45,1,0
1.94711685,39,1.93839383,39.4642372,3.10910034,45,1,0
3.07109356,39,1.976852,39.5559,3.11632156,45,1,0
2.30768919,40,1.91476667,39.5382729,3.114933,45,1,0
2.740574,40,1.98959863,39.54268,3.11528015,45,1,0
1.95970535,40,1.87549257,39.5208435,3.11355972,45,1,0
2.64037251,40,1.94452393,39.6352577,3.12257385,45,1,0
2.34375,40,1.87810719,39.62485,3.12175369,46,1,0
2.69249082,40,1.8509953,39.56907,3.11735916,46,1,0
2.692306,40,1.90301144,39.5596237,3.1166153,46,1,0
2.68082619,40,1.93122578,39.5607872,3.11670685,46,1,0
2.34375,41,1.87455285,39.53561,3.11472321,46,1,0
2.692306,41,1.99913263,39.5288773,3.114193,46,1,0
2.34375,40,1.88926542,39.5183258,3.11336136,46,1,0
2.734375,41,1.9620831,39.5239868,3.11380768,46,1,0
2.34394073,40,1.95802844,39.4202728,3.1056366,46,1,0
2.33191252,40,2.007176,39.4543076,3.10831833,45,1,0
2.31971145,41,1.86574256,39.4333,3.10666275,45,1,0
2.692306,41,1.99953234,39.4055519,3.104477,44,1,0
2.23881,41,2.25841641,39.1441765,3.08388519,44,1,0
2.34375,41,1.98355579,39.12849,3.08264923,44,1,0
2.65151262,40,1.89561772,39.1236458,3.08226776,43,1,0
2.261418,40,1.99811482,39.14602,3.08403015,43,1,0
1.9230783,40,1.93425941,39.1282959,3.082634,43,1,0
2.3317337,41,2.03908825,39.1397247,3.08353424,43,1,0
2.72836685,41,1.861571,39.13072,3.08282471,43,1,0
4.6875,42,2.765503,39.11866,3.08187485,42,1,1
1.94711685,42,1.95626068,39.1231651,3.08222961,42,1,1
1.9230783,41,1.91461635,39.1120262,3.08135223,42,1,1
1.53846145,41,1.88196266,39.1238861,3.08228683,41,1,1
1.953125,43,1.91736984,39.1257324,3.08243179,41,1,1
1.54447556,41,2.04842043,39.1619949,3.085289,41,1,1
2.734375,41,1.99664962,39.2253761,3.09028244,41,1,1
2.30187178,41,1.90467727,39.2069778,3.08883286,41,1,1
2.34375,42,1.906684,39.22925,3.09058762,41,1,1
1.953125,41,1.84250474,39.2274132,3.09044266,40,1,1
2.692306,41,1.95202112,39.4462242,3.10768127,40,1,1
2.29073763,42,1.87073493,39.3862343,3.10295486,40,1,1
1.953125,42,1.97772288,39.3598938,3.10087967,40,1,1
1.9230783,41,2.00203156,39.3705444,3.101719,40,1,1
1.15385056,41,1.846751,39.3631363,3.10113525,40,1,1
2.34375,41,1.86287725,39.3358269,3.09898376,40,1,1
2.29020715,43,1.94861662,39.29709,3.095932,40,1,1
2.35614777,41,1.99756944,39.2714729,3.093914,40,1,1
2.30768919,40,1.86996269,39.21773,3.08967972,39,1,1
1.53846741,42,1.98535466,39.2227173,3.09007263,39,1,1
1.88828707,42,1.91110229,39.2911835,3.09546661,39,1,1
1.5625,42,1.94174385,39.2983475,3.09603119,39,1,1
2.28489637,41,1.874142,39.2851334,3.09498978,39,1,1
2.3317337,42,1.97296059,39.3006744,3.09621429,39,1,1
1.9230783,41,1.9561249,39.2895355,3.095337,39,1,1
2.349949,42,1.89281774,39.2892,3.09531021,39,1,1
2.65151262,42,1.92018139,39.28077,3.09464645,39,1,1
2.31971145,42,1.86711788,39.2754936,3.09423065,39,1,1
2.30769515,43,1.86036587,39.28789,3.09520721,39,1,1
3.095144,42,1.9484309,39.3090477,3.09687424,39,1,1
2.29603648,40,1.96091616,39.53556,3.11471939,38,1,1
2.349949,40,1.85904408,39.5615158,3.116764,38,1,1
1.51515007,39,1.952149,39.5823822,3.1184082,38,1,1
1.5625,41,1.87394583,39.59376,3.11930466,38,1,1
2.33774185,40,1.87737441,39.5893555,3.11895752,38,1,1
2.33774185,38,1.93042541,39.59202,3.11916733,38,1,1
1.953125,38,1.87179983,39.5786057,3.11811066,38,1,1
2.31971145,38,1.86685264,39.56761,3.11724472,38,1,1
3.05944085,39,1.8739363,39.57425,3.11776733,38,1,1
8.972359,38,2.71666145,39.6145859,3.120945,37,1,1
2.704519,37,1.899467,39.72871,3.12993622,37,1,1
3.08330059,37,2.03554988,39.6285744,3.12204742,37,1,1
2.72836685,37,1.94442129,39.5470352,3.11562347,37,1,1
1.53846741,37,2.12579274,39.5494576,3.11581421,37,1,1
2.33774185,37,1.922031,39.4834633,3.11061478,37,1,1
2.31990218,36,2.27519679,39.47121,3.10964966,37,1,1
2.734375,36,1.89315808,39.46685,3.10930634,37,1,1
1.55649185,36,2.276398,39.45097,3.108055,36,1,1
1.95932388,36,1.99608719,39.3698654,3.1016655,36,1,1
2.692306,37,2.32739854,39.39519,3.10366058,36,1,1
1.91141963,36,1.868531,39.3037262,3.09645462,36,1,1
5.859375,37,3.69212747,39.3427,3.09952545,36,1,1
2.65786648,36,1.9534148,39.2929268,3.095604,36,1,1
8.203125,36,3.32443762,39.3346138,3.0988884,36,1,1
2.72836685,36,1.93478823,39.2940865,3.0956955,36,1,1
17.8030319,37,5.71593,39.3725281,3.10187531,36,1,1
1.91159248,36,1.93131685,39.3436241,3.099598,36,1,1
2.33211517,36,1.886649,39.3339844,3.09883881,36,1,1
2.34375,36,1.8449291,39.3457527,3.09976578,36,1,1
2.33191848,36,1.96423328,39.3673973,3.101471,36,1,1
2.74677277,35,1.84378982,39.33786,3.099144,36,1,1
2.65151262,36,1.95614445,39.3428955,3.09954071,36,1,1
3.858173,36,1.95973945,39.3282738,3.09838867,35,1,1
0.390625,37,1.85086274,39.3517075,3.100235,35,1,1
1.9230783,37,1.95443666,39.6093063,3.12052917,35,1,1
2.30768919,37,2.09501839,39.4962921,3.11162567,35,1,1
1.953125,37,1.94886422,39.4903831,3.11116028,36,1,1
1.15385056,37,1.96781707,39.4676247,3.10936737,35,1,1
2.30768919,38,1.86262751,39.4781837,3.110199,35,1,1
2.30768919,39,1.9019779,39.688858,3.12679672,35,1,1
2.272725,39,1.86632991,39.6587448,3.124424,35,1,1
3.10115218,39,1.90265477,39.6868744,3.12664032,35,1,1
3.03030014,40,1.88866925,39.6181641,3.12122726,35,1,1
2.645862,40,1.83341444,39.58911,3.11893845,35,1,1
2.30769515,39,1.87503445,39.28063,3.094635,35,1,1
2.734375,39,1.86032677,39.267746,3.0936203,35,1,1
2.272725,39,1.9207896,39.2601929,3.09302521,35,1,1
1.9230783,40,1.87899756,39.2307053,3.090702,36,1,1
2.30768919,40,1.987513,39.1197281,3.08195877,35,1,1
2.734375,40,1.9236387,39.1100426,3.08119583,35,1,1
1.53846145,40,1.97468114,39.20243,3.08847427,35,1,1
3.10696959,40,1.8671155,39.197876,3.08811569,35,1,1
2.7531743,41,1.95534921,39.1840744,3.0870285,36,1,1
2.272725,40,1.90648055,39.19865,3.08817673,36,1,1
2.30768919,40,1.90834618,39.24218,3.09160614,36,1,1
2.66317129,40,1.90297747,39.3247871,3.098114,36,1,1
1.917249,39,1.943555,39.3346634,3.09889221,36,1,1
2.28455067,40,1.88793373,39.3306465,3.09857559,36,1,1
1.56869888,40,1.9855572,39.3403778,3.09934235,36,1,1
1.92308426,40,1.881054,39.39761,3.10385132,36,1,1
2.272725,41,1.889853,39.42284,3.10583878,36,1,1
1.5625,41,1.94233847,39.44603,3.107666,36,1,1
2.27855444,41,1.94337,39.443512,3.10746765,36,1,1
1.9230783,41,1.88743532,39.4256439,3.10606,36,1,1
6.812525,41,2.95803523,39.3919449,3.103405,36,1,1
2.692306,41,1.86605883,39.4216766,3.10574722,36,1,1
1.53846145,41,2.017376,39.40647,3.10454941,36,1,1
0.78125,41,1.91326809,39.37548,3.102108,36,1,1
3.08930874,40,1.9017055,39.38323,3.10271835,36,1,1
3.5036087,45,2.4328444,39.5210838,3.1135788,36,1,1
2.35614777,41,1.87379718,39.4355736,3.106842,36,1,1
1.53846145,40,1.998415,39.4186249,3.105507,36,1,1
2.28472948,41,1.9424715,39.3987732,3.10394287,36,1,1
2.30768919,40,1.8946476,39.40076,3.10409927,36,1,1
2.26707458,40,1.92699969,39.3983841,3.10391235,36,1,1
2.272725,41,1.91824174,39.3349075,3.09891129,36,1,1
3.076923,41,1.87341523,39.3307381,3.09858322,36,1,1
3.82866859,41,1.8857435,39.32241,3.097927,36,1,1
2.72952914,41,1.9273982,39.33868,3.09920883,36,1,1
2.30186582,41,1.88317192,39.3478355,3.09992981,36,1,1
3.125,41,1.98977053,39.3407631,3.09937286,36,1,1
2.272725,41,1.881311,39.3618774,3.101036,36,1,1
2.34375,41,1.87767756,39.34464,3.099678,36,1,1
2.30822563,41,1.85429776,39.33689,3.09906769,36,1,1
3.00802,41,1.94599926,39.3406677,3.09936523,36,1,1
1.55649185,42,1.94680858,39.3275,3.09832764,36,1,1
2.30768919,40,1.96106148,39.32183,3.09788132,36,1,1
2.30768919,41,1.93208086,39.2967033,3.09590149,36,1,1
2.33210921,41,1.9492234,39.31084,3.09701538,36,1,1
2.34375,41,1.94728565,39.30614,3.09664536,36,1,1
0.78125,42,1.85317791,39.3101158,3.09695816,36,1,1
2.34375,40,1.87489128,39.31578,3.09740448,36,1,1
2.734375,41,1.96225023,39.3034325,3.09643173,36,1,1
2.25576162,42,1.9643873,39.2984467,3.09603882,36,1,1
2.30768919,42,2.00444913,39.30755,3.096756,36,1,1
