,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","Temperature","Used Space"
03/08/2022 05:30:05,1.53846145,3.076923,2.30768919,40,40,40,1197.28455,1197.28455,1.90633547,0.4053038,0.0009013762,99.77371,39.7352943,3.130455,4.747818,33,43.58844
03/08/2022 05:30:35,0,2.34375,1.171875,35,35,40,1197.28442,1197.28442,1.96682858,0.4479138,0.00091842073,99.7737045,39.691864,3.12703323,4.75124,33,43.58844
03/08/2022 05:31:06,1.57489777,3.90625,2.740574,39,39,40,1197.28467,1197.28467,1.90725577,0.408486545,0.0009094658,99.77373,39.838768,3.138607,4.739666,33,43.58844
03/08/2022 05:31:36,1.52680874,3.076923,2.30186582,39,39,39,1197.28467,1197.28467,1.97766185,0.4607663,0.0010537398,99.77372,39.848114,3.13934326,4.73892975,34,43.58844
03/08/2022 05:32:06,0.7692337,2.30768919,1.53846145,40,40,40,1197.28479,1197.28479,1.99671578,0.5093923,0.0008910741,99.773735,39.8887863,3.14254761,4.7357254,34,43.58846
03/08/2022 05:32:37,10.15625,15.625,12.890625,39,39,40,1197.28479,1197.28479,3.53745151,1.895811,0.000909429044,99.77373,39.87935,3.14180374,4.73646927,34,43.58846
03/08/2022 05:33:07,1.53846145,3.08893919,2.3137033,39,39,40,1197.285,1197.285,1.90246141,0.410338074,0.00103579019,99.77375,39.9134369,3.14448929,4.73378372,34,43.58846
03/08/2022 05:33:38,1.53846145,3.101343,2.31990218,39,39,40,1197.28467,1197.28467,1.8743943,0.380564153,0.0010840568,99.77372,39.9107246,3.14427567,4.73399734,34,43.58846
03/08/2022 05:34:08,0,0.7692337,0.384616852,39,39,40,1197.28381,1197.28381,1.87006223,0.3857567,0.000909231661,99.77366,39.9007454,3.14348984,4.734783,34,43.58846
03/08/2022 05:34:38,1.53846145,2.33211517,1.93528533,40,40,41,1197.28467,1197.28467,1.94615948,0.432331353,0.0007809508,99.77373,39.9027328,3.14364624,4.734627,34,43.58846
03/08/2022 05:35:09,1.51549578,3.8461566,2.68082619,40,40,41,1197.28455,1197.28455,1.96919131,0.448647439,0.000775278,99.77372,39.8517456,3.13962936,4.73864365,34,43.58846
03/08/2022 05:35:39,1.5504837,3.125,2.33774185,40,40,40,1197.28455,1197.28455,1.90333831,0.40595454,0.000917964557,99.77371,39.8700523,3.14107132,4.73720169,34,43.58846
03/08/2022 05:36:09,1.50384307,3.018999,2.261424,40,40,41,1197.28467,1197.28467,1.89129055,0.395278126,0.00105964683,99.77372,39.8644333,3.14062881,4.737644,34,43.58846
03/08/2022 05:36:39,0,1.5625,0.78125,40,40,41,1197.28723,2394.57446,1.83876073,0.348146141,0.000899917737,99.77394,39.8594437,3.140236,4.738037,34,43.58846
03/08/2022 05:37:10,1.5625,3.125,2.34375,40,40,40,1197.28455,1197.28455,1.92437112,0.430891365,0.0010917472,99.77371,40.0164757,3.152607,4.725666,34,43.58846
03/08/2022 05:37:40,0.78125,3.14980149,1.96552277,40,40,40,1197.28479,1197.28479,1.889793,0.396238565,0.00109807844,99.773735,40.02083,3.15295029,4.72532272,34,43.58846
03/08/2022 05:38:10,0.78125,4.6875,2.734375,39,39,40,1197.28491,1197.28491,1.99275792,0.465813756,0.001083004,99.77374,39.9795761,3.14970016,4.728573,34,43.58846
03/08/2022 05:38:41,2.33211517,3.87057066,3.101343,40,40,41,1197.285,1197.285,1.84884834,0.351760268,0.000906209345,99.77375,39.9722137,3.14912033,4.72915268,34,43.58846
03/08/2022 05:39:11,2.30768919,1.53846145,1.9230783,40,40,41,1197.28467,1197.28467,1.90663648,0.409992367,0.00110099488,99.77373,39.9487343,3.1472702,4.731003,34,43.58846
03/08/2022 05:39:42,1.527518,3.10096145,2.3142457,40,40,41,1197.28455,1197.28455,1.91430664,0.4077561,0.0009071325,99.77371,39.942,3.14674,4.731533,34,43.58846
03/08/2022 05:40:12,0.78125,2.34375,1.5625,40,40,41,1197.28455,1197.28455,1.95623887,0.471353024,0.00105506252,99.77371,39.9044762,3.14378357,4.73448944,34,43.58846
03/08/2022 05:40:42,0.7692337,2.30768919,1.53846145,40,40,41,1197.28516,1197.28516,1.96387875,0.474563628,0.00103902561,99.77376,39.83756,3.13851166,4.73976135,34,43.58847
03/08/2022 05:41:12,1.5625,2.35614777,1.95932388,40,40,40,1197.28467,1197.28467,1.829128,0.331606567,0.00106146093,99.77373,39.8472443,3.1392746,4.73899841,34,43.58847
03/08/2022 05:41:43,1.58730149,3.125,2.35614777,40,40,40,1197.28516,1197.28516,1.88987756,0.396543533,0.000903699955,99.7737656,39.8553772,3.13991547,4.73835754,34,43.58847
03/08/2022 05:42:13,1.5625,3.93105149,2.74677277,40,40,41,1197.284,1197.284,1.88504577,0.3811664,0.0008919179,99.773674,39.8529549,3.13972473,4.73854828,34,43.5884857
03/08/2022 05:42:43,0.78125,3.125,1.953125,40,40,41,1197.28491,1197.28491,1.93435109,0.434631646,0.00090023753,99.77374,39.8438034,3.13900375,4.73926926,34,43.5884857
03/08/2022 05:43:14,3.05361152,2.30768919,2.68065333,40,40,41,1197.28467,1197.28467,1.93496871,0.426004,0.00112098444,99.77373,39.8327637,3.138134,4.740139,34,43.5885353
03/08/2022 05:43:44,1.5625,3.125,2.34375,40,40,40,1197.28455,1197.28455,1.94625378,0.430062115,0.0009183475,99.77371,39.7202835,3.12927246,4.74900055,34,43.5885353
03/08/2022 05:44:14,1.52680874,3.858173,2.69249082,41,41,41,1197.28467,1197.28467,1.86327827,0.359618217,0.00108846941,99.77373,39.68126,3.12619781,4.752075,34,43.5885353
03/08/2022 05:44:45,1.49253607,3.03030014,2.261418,40,40,41,1197.28467,1197.28467,1.86354935,0.366706043,0.000891216856,99.77372,39.6840668,3.126419,4.751854,34,43.5885353
03/08/2022 05:45:15,1.57489777,3.90625,2.740574,40,40,40,1197.28455,1197.28455,1.8822552,0.3893068,0.0008969853,99.7737045,39.6749649,3.125702,4.752571,34,43.5885353
03/08/2022 05:45:45,1.52680874,3.05361152,2.290213,42,42,43,2394.57,1197.285,1.94533169,0.4282857,0.000964064559,99.77375,39.64848,3.12361526,4.75465775,34,43.5885353
03/08/2022 05:46:16,1.5625,3.125,2.34375,40,40,40,1197.28455,1197.28455,1.90977359,0.409742624,0.00111322384,99.77371,39.6423759,3.12313461,4.7551384,34,43.5885353
03/08/2022 05:46:46,2.2964,3.90625,3.101325,41,41,42,1197.28455,1197.28455,1.98020923,0.454633564,0.00110322272,99.77371,39.6360321,3.122635,4.755638,34,43.5885353
03/08/2022 05:47:17,2.29603648,2.250445,2.27324367,40,40,41,1197.2854,1197.2854,2.06427121,0.5391505,0.000890078954,99.77378,39.6175346,3.12117767,4.75709534,34,43.5885353
03/08/2022 05:47:47,0.7692337,3.076923,1.9230783,40,40,40,1197.28516,1197.28516,1.89663267,0.398505,0.0009097941,99.7737656,39.61855,3.12125778,4.757015,34,43.5885353
03/08/2022 05:48:17,1.53846145,4.52317,3.0308187,40,40,40,1197.28479,1197.28479,1.92872357,0.4183537,0.00105047075,99.773735,39.59444,3.119358,4.758915,34,43.5885353
03/08/2022 05:48:48,2.30768919,1.53846145,1.92307234,40,40,41,1197.28442,1197.28442,1.93167377,0.428863525,0.000879063,99.7737045,39.60432,3.12013626,4.75813675,34,43.5885353
03/08/2022 05:49:18,1.5504837,3.1129837,2.3317337,40,40,41,1197.28442,1197.28442,1.96400988,0.475040674,0.0009194238,99.7737045,39.61163,3.12071228,4.75756073,34,43.5885353
03/08/2022 05:49:48,0.78125,3.13739777,1.95932388,41,41,41,1197.28479,1197.28479,1.88595462,0.389785945,0.0007936749,99.77373,39.60708,3.1203537,4.75791931,34,43.5885353
03/08/2022 05:50:19,3.81119251,10.0000019,6.90559769,43,42,46,2993.21313,3192.7605,2.88659453,1.30193925,0.0008980337,99.7737656,39.6518173,3.12387848,4.75439453,34,43.5885353
03/08/2022 05:50:49,1.5625,3.125,2.34375,40,40,40,1197.28455,1197.28455,1.97267485,0.453076631,0.00110359013,99.77371,39.66542,3.12495041,4.7533226,34,43.5885353
03/08/2022 05:51:20,1.57489777,2.34375,1.95932388,40,40,41,1197.28455,1197.28455,1.99696815,0.485299855,0.00110688282,99.77371,39.6950569,3.127285,4.750988,34,43.5885353
03/08/2022 05:51:50,2.23881,3.75396013,2.996385,41,41,41,1197.28479,1197.28479,1.95944452,0.437192082,0.000889867835,99.77373,39.7009163,3.12774658,4.75052643,35,43.5885353
03/08/2022 05:52:20,0.7692337,2.30768919,1.53846145,42,42,42,1197.28467,1197.28467,1.99872541,0.4826094,0.0009066776,99.77372,39.887188,3.14242172,4.73585129,35,43.58855
03/08/2022 05:52:51,2.3317337,3.91864777,3.12519073,40,40,41,1197.28455,1197.28455,1.94333112,0.422996134,0.00107290386,99.77371,39.8758621,3.141529,4.736744,35,43.58855
03/08/2022 05:53:21,1.51549578,2.30768919,1.91159248,41,41,41,1197.285,1197.285,1.88365018,0.395366222,0.0008896963,99.77376,39.81519,3.13674927,4.74152374,35,43.58855
03/08/2022 05:53:51,1.5625,3.125,2.34375,41,41,41,1197.28455,1197.28455,1.95358157,0.434791863,0.0011162624,99.77371,39.80807,3.13618851,4.7420845,35,43.58855
03/08/2022 05:54:22,1.58770084,3.17540169,2.38155127,41,41,41,1197.285,1197.285,1.9047507,0.405193657,0.0009204066,99.77376,39.7848778,3.13436127,4.74391174,35,43.58855
03/08/2022 05:54:52,8.64335251,7.8125,8.227926,41,41,41,1197.28442,1197.28442,3.12043738,1.52887225,0.0007883989,99.7737045,39.7698669,3.13317871,4.7450943,35,43.58855
03/08/2022 05:55:22,1.5504837,3.14980149,2.35013962,40,40,41,1197.28455,1197.28455,1.93139446,0.431336582,0.00108245783,99.77371,39.63908,3.12287521,4.755398,35,43.58856
03/08/2022 05:55:53,3.125,3.125,3.125,40,40,41,1197.28479,1197.28479,1.94468474,0.4381602,0.0011160007,99.773735,39.65492,3.12412262,4.75415039,35,43.58856
03/08/2022 05:56:23,0.78125,3.90625,2.34375,41,41,43,1197.28528,1197.28528,1.959537,0.437268317,0.000930715236,99.77378,39.6538,3.124035,4.754238,35,43.58856
03/08/2022 05:56:53,0.7692337,3.87057066,2.31990218,40,40,41,1197.28455,1197.28455,1.88395834,0.381533921,0.001076428,99.77372,39.64906,3.123661,4.754612,35,43.58856
03/08/2022 05:57:24,1.51515007,3.03030014,2.272725,41,41,41,1197.28467,1197.28467,1.87644279,0.380228728,0.000890117954,99.77373,39.65855,3.12440872,4.75386429,35,43.58856
03/08/2022 05:57:54,0.7692337,3.8461566,2.30768919,38,39,43,1197.2843,1197.2843,1.9853431,0.4507965,0.0008982098,99.7737,39.6453819,3.12337112,4.754902,35,43.58856
03/08/2022 05:58:24,1.58770084,3.17540169,2.38155127,41,41,42,1197.28442,1197.28442,1.86764407,0.3710544,0.0009034049,99.7737,39.5424347,3.115261,4.763012,35,43.58856
03/08/2022 05:58:55,1.5625,2.34375,1.953125,41,40,42,1197.28467,1197.28467,1.882166,0.382942855,0.0007345158,99.77372,39.5133362,3.11296844,4.76530457,35,43.58856
03/08/2022 05:59:25,1.5625,3.13739777,2.349949,41,41,42,1197.2843,1197.2843,1.89125848,0.392064,0.00108805927,99.7737,39.5289268,3.11419678,4.764076,35,43.58856
03/08/2022 05:59:55,13.8461533,8.4615345,11.1538467,42,42,43,1197.28491,1197.28491,5.20204639,3.5258503,0.00106518855,99.77374,39.4915466,3.11125183,4.767021,35,43.58856
03/08/2022 06:00:25,1.53846145,3.06526423,2.30186582,42,42,43,1197.28442,1197.28442,1.94893289,0.431775838,0.00109667843,99.7737045,39.4854469,3.11077118,4.767502,35,43.58856
03/08/2022 06:00:56,1.5625,3.13739777,2.349949,45,45,45,2993.2124,1396.83252,2.013394,0.4961862,0.0010672966,99.77375,39.4845734,3.11070251,4.7675705,35,43.58856
03/08/2022 06:01:26,1.56288147,3.05361152,2.30824947,41,41,42,1197.28442,1197.28442,1.88736165,0.3865951,0.00108496775,99.7737,39.50375,3.11221313,4.76606,35,43.58856
03/08/2022 06:01:56,0.7692337,3.076923,1.9230783,40,40,41,1197.28467,1197.28467,2.00742936,0.4892922,0.00109327328,99.77372,39.49358,3.111412,4.766861,35,43.58856
03/08/2022 06:02:27,1.51515007,3.00802,2.261585,42,42,42,1197.2843,1197.2843,1.96389,0.446441174,0.000893556164,99.77369,39.73268,3.130249,4.748024,35,43.5885849
03/08/2022 06:02:57,0.7692337,3.076923,1.9230783,42,42,43,1197.28479,1197.28479,2.1683414,0.5619494,0.00101943652,99.773735,39.7023239,3.12785721,4.750416,35,43.5885849
03/08/2022 06:03:27,0.7692337,1.53846145,1.15385056,37,40,43,1197.28418,2594.11572,1.89256561,0.399388045,0.000902503845,99.77368,39.65864,3.12441635,4.75385666,35,43.5885735
03/08/2022 06:03:58,0.7692337,3.076923,1.9230783,42,42,43,1197.28467,1197.28467,2.32573,0.528091,0.00101403974,99.77372,39.67506,3.12570953,4.75256348,35,43.5885735
03/08/2022 06:04:28,0.757575035,3.858173,2.307874,41,41,42,1197.28467,1197.28467,2.02447367,0.4926506,0.001076517,99.77373,39.6569,3.124279,4.753994,35,43.5885735
03/08/2022 06:04:58,1.51515007,2.272725,1.89393759,41,41,42,1197.28467,1197.28467,2.29273224,0.484195262,0.0008874004,99.77372,39.6930733,3.1271286,4.75114441,35,43.5885735
03/08/2022 06:05:29,2.28472948,3.87018919,3.07745934,42,42,42,1197.28418,1197.28418,1.95126343,0.434340447,0.00108210824,99.77368,39.7602348,3.13241959,4.74585342,35,43.5885735
03/08/2022 06:05:59,0.7692337,3.076923,1.9230783,41,41,42,1197.28455,1197.28455,2.35994864,0.552429557,0.000899942243,99.77371,39.75636,3.13211441,4.7461586,35,43.5885735
03/08/2022 06:06:30,0.7692337,3.076923,1.9230783,41,41,42,1197.2843,1197.2843,1.88503766,0.380279481,0.000903849141,99.77369,39.7512245,3.13171,4.746563,35,43.5885735
03/08/2022 06:07:00,6.25,5.46875,5.859375,43,43,43,1197.28455,1197.28455,3.57263637,1.7785182,0.000922165,99.77371,39.76735,3.13298035,4.74529266,35,43.5885735
03/08/2022 06:07:30,3.03030014,4.545456,3.78787518,41,41,42,1197.28467,1197.28467,1.90698886,0.403737664,0.00104916818,99.77373,39.88206,3.14201736,4.73625565,35,43.5885735
03/08/2022 06:08:01,4.651439,6.92307949,5.787259,40,40,41,1197.2843,1197.2843,2.95807338,1.395847,0.000779786031,99.7737,39.77326,3.13344574,4.74482727,35,43.5885735
03/08/2022 06:08:31,1.53846145,3.08893919,2.3137033,41,41,42,1197.2843,1197.2843,1.9556247,0.43573916,0.000912542746,99.7737,39.8529549,3.13972473,4.73854828,35,43.5885735
03/08/2022 06:09:01,3.81119251,3.8461566,3.82866859,41,41,42,1197.28455,1197.28455,1.9692018,0.455713421,0.0009176851,99.77371,39.8228378,3.137352,4.740921,35,43.5885735
03/08/2022 06:09:32,1.5625,3.15020084,2.35635042,42,42,42,1197.28455,1197.28455,1.888608,0.387395382,0.0009802437,99.77372,39.76212,3.13256836,4.74570465,35,43.5885735
03/08/2022 06:10:02,1.58770084,3.90625,2.74697542,42,42,43,1197.28491,1197.28491,1.97529244,0.454162627,0.00103707507,99.77374,39.7253723,3.129673,4.7486,35,43.5885735
03/08/2022 06:10:32,2.34375,3.125,2.734375,39,39,40,1197.28491,1197.28491,1.93023717,0.416647941,0.0009165491,99.77374,39.7032928,3.1279335,4.75033951,35,43.5885735
03/08/2022 06:11:03,1.5625,2.34375,1.953125,39,39,39,1197.2843,1197.2843,1.995428,0.488063,0.0008953892,99.7737,39.7180557,3.129097,4.749176,35,43.5885735
03/08/2022 06:11:33,2.26176977,3.05396318,2.65786648,38,38,39,1197.28467,1197.28467,1.95250869,0.4544426,0.0008924054,99.77373,39.70833,3.12833023,4.749943,35,43.5885735
03/08/2022 06:12:03,1.5625,3.125,2.34375,37,37,39,1197.284,1197.284,1.92460954,0.4334195,0.000769265345,99.77367,39.7205276,3.12929153,4.74898148,35,43.58859
03/08/2022 06:12:34,1.5625,3.125,2.34375,37,37,37,1197.28479,1197.28479,1.92252481,0.4371176,0.0008891856,99.773735,39.68116,3.12619019,4.752083,35,43.58859
03/08/2022 06:13:04,0.78125,3.125,1.953125,38,38,39,1197.285,1197.285,1.92139745,0.434248,0.000889173,99.77375,39.6504631,3.12377167,4.75450134,35,43.58859
03/08/2022 06:13:34,1.53846145,3.076923,2.30768919,37,37,37,1197.28455,1197.28455,1.87993085,0.395232469,0.000891592761,99.77371,39.612114,3.12075043,4.75752258,35,43.58859
03/08/2022 06:14:05,0.78125,2.34375,1.5625,36,36,37,1197.285,1197.285,1.95455039,0.478445351,0.000869373733,99.77376,39.6588364,3.12443161,4.7538414,35,43.58859
03/08/2022 06:14:35,2.3317337,2.34375,2.33774185,36,35,36,1197.2843,1197.2843,1.89652348,0.423074752,0.0007496443,99.77369,39.6225739,3.1215744,4.75669861,35,43.58859
03/08/2022 06:15:05,1.5625,3.90625,2.734375,37,37,39,1197.28479,1197.28479,1.94542265,0.443575948,0.000899903069,99.773735,39.6310463,3.122242,4.756031,35,43.58859
03/08/2022 06:15:36,1.53846145,3.101343,2.31990218,36,36,37,1197.28455,1197.28455,1.95508683,0.4469562,0.0009339203,99.77371,39.6088676,3.12049484,4.757778,35,43.58859
03/08/2022 06:16:06,1.56288147,3.8461566,2.704513,36,36,36,1197.28442,1197.28442,1.96637356,0.4682802,0.0009096352,99.7737045,39.61841,3.12124634,4.75702667,35,43.58859
03/08/2022 06:16:36,0.78125,2.34375,1.5625,36,36,37,1197.28455,1197.28455,2.040603,0.5477066,0.00102747872,99.77372,39.56166,3.11677551,4.7614975,34,43.58859
03/08/2022 06:17:07,1.53846145,3.08893919,2.3137033,36,36,36,1197.28467,1197.28467,1.89645112,0.403633624,0.0009065326,99.77372,39.55328,3.11611557,4.76215744,34,43.58859
03/08/2022 06:17:37,2.272725,2.272725,2.272725,36,36,37,1197.28455,1197.28455,1.91151381,0.4239007,0.000881818647,99.77372,39.5112534,3.11280441,4.7654686,34,43.58859
03/08/2022 06:18:07,1.53846145,3.101343,2.31990218,36,36,37,1197.28479,1197.28479,1.86071539,0.379874229,0.0007659057,99.77373,39.53498,3.11467361,4.7635994,34,43.58859
03/08/2022 06:18:38,0.7692337,2.30768919,1.53846741,31,33,37,2394.568,2394.568,1.91381037,0.431475878,0.000902386033,99.77367,39.50283,3.11214066,4.76613235,34,43.58859
03/08/2022 06:19:08,1.5625,3.90625,2.734375,35,35,36,1197.28491,1197.28491,1.93007517,0.4277124,0.00108300929,99.77374,39.5497932,3.115841,4.762432,34,43.58859
03/08/2022 06:19:39,1.57489777,3.125,2.349949,36,36,36,1197.28467,1197.28467,1.87969613,0.396052063,0.000908340968,99.77372,39.5278168,3.114109,4.764164,34,43.58859
03/08/2022 06:20:09,0.78125,2.34375,1.5625,30,32,37,2195.02124,2195.02124,1.88802838,0.407325864,0.0009150306,99.77369,39.52394,3.11380386,4.764469,34,43.5885963
03/08/2022 06:20:40,1.5625,3.125,2.34375,36,36,37,1197.28455,1197.28455,1.95125866,0.4454618,0.0009082099,99.7737045,39.549942,3.11585236,4.76242065,34,43.5885963
03/08/2022 06:21:10,0.757575035,3.81155014,2.28456259,36,36,36,1197.28479,1197.28479,1.98214912,0.476571,0.0008871388,99.773735,39.5979729,3.11963654,4.75863647,34,43.5885963
03/08/2022 06:21:40,1.5625,0.78125,1.171875,36,36,36,1197.28479,1197.28479,1.88342726,0.3937945,0.00108034816,99.773735,39.5920677,3.11917114,4.759102,34,43.5885963
03/08/2022 06:22:10,3.87018919,2.3317337,3.10096145,35,35,36,1197.28455,1197.28455,1.89708006,0.412581265,0.0007877736,99.77371,39.7856979,3.134426,4.743847,34,43.5886078
03/08/2022 06:22:41,1.51515007,3.08893919,2.30204463,35,35,36,1197.28455,1197.28455,1.94171524,0.437286764,0.00107292947,99.77371,39.76265,3.13261032,4.74566269,34,43.5886078
03/08/2022 06:23:11,1.5625,3.125,2.34375,35,35,36,1197.28467,1197.28467,1.87014985,0.395685762,0.0008999098,99.77372,39.77272,3.13340378,4.744869,34,43.5886078
03/08/2022 06:23:42,0,3.03030014,1.51515007,36,36,36,1197.28442,1197.28442,2.035627,0.553651035,0.000872194,99.7737045,39.69317,3.12713623,4.751137,34,43.5886078
03/08/2022 06:24:12,1.50384307,3.02006,2.26194859,36,36,36,1197.28455,1197.28455,1.85555458,0.374522477,0.00102935231,99.77371,39.71283,3.128685,4.749588,34,43.5886078
03/08/2022 06:24:42,2.30768919,2.30768919,2.30768919,35,35,36,1197.28467,1197.28467,1.99247622,0.492820263,0.0009038428,99.77372,39.6719131,3.12546158,4.75281143,34,43.5886078
03/08/2022 06:25:13,1.51515007,3.03030014,2.272725,36,36,36,1197.28442,1197.28442,1.85855377,0.380703658,0.0007474548,99.7737,39.69249,3.12708282,4.75119,34,43.5886078
03/08/2022 06:25:43,0,1.5625,0.78125,36,36,36,1197.28687,2195.026,1.88057041,0.39020437,0.0009121897,99.7739,39.61066,3.120636,4.757637,34,43.58862
03/08/2022 06:26:13,1.53846145,3.06526423,2.30186582,35,35,36,1197.28467,1197.28467,1.90579724,0.422264636,0.00105498335,99.77372,39.61531,3.1210022,4.757271,33,43.58862
03/08/2022 06:26:44,1.52680874,3.06526423,2.29603648,35,35,35,1197.2843,1197.2843,1.93605244,0.448613942,0.0010581587,99.77369,39.598896,3.119709,4.758564,33,43.58862
03/08/2022 06:27:14,1.5504837,2.30768919,1.92908645,35,35,35,1197.28455,1197.28455,1.89298391,0.410282344,0.001054478,99.77371,39.6030579,3.120037,4.758236,33,43.58862
03/08/2022 06:27:45,1.53846145,2.30768919,1.9230783,36,36,37,1197.28479,1197.28479,1.87045586,0.397248536,0.0008971011,99.773735,39.5597229,3.116623,4.76165,33,43.58862
03/08/2022 06:28:15,1.57489777,3.125,2.349949,36,36,37,1197.284,1197.284,1.95285165,0.4519715,0.00108240219,99.773674,39.57696,3.117981,4.760292,33,43.58862
03/08/2022 06:28:45,1.52680874,3.76526117,2.646035,38,38,38,1197.28455,1197.28455,1.88650835,0.399382383,0.0008651623,99.77371,39.54229,3.11524963,4.76302338,33,43.58862
03/08/2022 06:29:16,1.52680874,3.06526423,2.29603648,37,37,37,1197.28455,1197.28455,1.94856155,0.445286483,0.00090413494,99.77371,39.57754,3.11802673,4.76024628,33,43.58862
03/08/2022 06:29:46,1.48156285,2.974105,2.227831,37,37,38,1197.28467,1197.28467,1.94292569,0.468329966,0.0008291601,99.77372,39.5524139,3.116047,4.762226,33,43.58862
03/08/2022 06:30:16,1.53846145,3.08893919,2.3137033,38,38,39,1197.28479,1197.28479,1.85968947,0.375427,0.000873786747,99.77373,39.6739426,3.1256218,4.752651,33,43.58862
03/08/2022 06:30:47,0.7692337,3.125,1.94711685,38,38,39,1197.28442,1197.28442,1.97650683,0.484687418,0.000864080444,99.7737045,39.6622772,3.12470245,4.75357056,33,43.58862
03/08/2022 06:31:17,1.56288147,3.10096145,2.33192444,38,38,38,1197.28455,1197.28455,1.904686,0.418862879,0.000770662969,99.77371,39.6998978,3.12766647,4.75060654,33,43.58862
03/08/2022 06:31:47,1.57489777,2.34375,1.95932388,37,37,38,1197.28491,1197.28491,2.00086665,0.497416466,0.000911882031,99.77374,39.69259,3.12709045,4.75118256,33,43.58862
03/08/2022 06:32:18,1.52680874,3.06526423,2.29603648,39,39,39,1197.28467,1197.28467,1.88846242,0.398072273,0.0008984478,99.77372,39.750885,3.13168335,4.74658966,34,43.5886421
03/08/2022 06:32:48,0.7692337,3.076923,1.92308426,38,38,39,1197.28479,1197.28479,1.8607384,0.374159843,0.000878807448,99.773735,39.75113,3.13170242,4.74657059,34,43.5886421
03/08/2022 06:33:18,0,3.076923,1.53846145,39,39,40,1197.28455,1197.28455,1.91906393,0.4218814,0.0008932803,99.7737045,39.7872467,3.13454819,4.743725,34,43.5886421
03/08/2022 06:33:49,1.5504837,2.34375,1.94711685,39,39,40,1197.28479,1197.28479,2.009695,0.4963602,0.000864052447,99.77373,39.74614,3.13130951,4.7469635,34,43.5886421
03/08/2022 06:34:19,2.34375,2.34375,2.34375,39,39,40,1197.2843,1197.2843,2.13095474,0.546268344,0.000915456854,99.7737,39.77272,3.13340378,4.744869,34,43.5886421
03/08/2022 06:34:49,1.5625,3.90625,2.734375,39,39,40,1197.28394,1197.28394,1.92348015,0.413351834,0.000911637966,99.77366,39.7956772,3.135212,4.743061,34,43.5886421
03/08/2022 06:35:20,2.34375,7.068455,4.70610237,39,39,40,1197.28491,1197.28491,2.54279876,0.9981266,0.000901512045,99.773735,39.8654938,3.14071274,4.73756027,34,43.5886421
03/08/2022 06:35:50,0,2.34375,1.171875,39,39,40,1197.28369,2095.24634,1.91723,0.4039717,0.00091714476,99.77364,39.8449669,3.13909531,4.7391777,34,43.5886421
03/08/2022 06:36:21,1.5512228,3.10096145,2.326095,40,40,40,1197.28442,1197.28442,1.92040372,0.426014543,0.0009187949,99.7737045,39.84666,3.13922882,4.739044,34,43.5886421
03/08/2022 06:36:51,1.51549578,3.06526423,2.29038,39,39,40,1197.28467,1197.28467,1.88842428,0.39285937,0.00106947648,99.77373,39.83601,3.13838959,4.73988342,34,43.5886421
03/08/2022 06:37:21,1.51549578,3.05396318,2.28472948,40,40,40,1197.2843,1197.2843,1.9372431,0.4254207,0.00106663152,99.7737,39.9452934,3.14699936,4.73127365,34,43.5886421
03/08/2022 06:37:52,1.53846145,3.05361152,2.29603648,35,38,40,2294.79639,1197.285,1.89506781,0.4031138,0.0009019551,99.77376,39.911644,3.14434814,4.733925,34,43.5886421
03/08/2022 06:38:22,1.58770084,3.13739777,2.3625493,39,39,40,1197.28467,1197.28467,1.88085771,0.387193233,0.0009151702,99.77373,39.92215,3.145176,4.733097,34,43.5886421
03/08/2022 06:38:52,2.35614777,3.14980149,2.75297165,38,38,39,1197.28455,1197.28455,1.87009287,0.378991723,0.0008945636,99.77371,39.9026833,3.14364243,4.73463058,34,43.5886421
03/08/2022 06:39:23,1.53846145,3.076923,2.30769515,40,40,40,1197.28467,1197.28467,1.99962914,0.5039919,0.000892811164,99.77373,39.9256363,3.14545059,4.73282242,34,43.5886421
03/08/2022 06:39:53,1.51549578,3.08893919,2.30221748,39,39,40,1197.28467,1197.28467,1.94758725,0.435642123,0.0008891579,99.77373,39.8061371,3.136036,4.742237,34,43.5886421
03/08/2022 06:40:24,0.757575035,3.018999,1.88828707,39,39,39,1197.28467,1197.28467,1.94696426,0.43742153,0.00104982348,99.77373,39.811367,3.136448,4.741825,34,43.5886421
03/08/2022 06:40:54,2.29603648,2.30768919,2.30186582,40,40,41,1197.28467,1197.28467,1.93482268,0.429070383,0.00103332719,99.77373,39.7492867,3.13155746,4.74671555,34,43.5886421
03/08/2022 06:41:24,2.34375,3.125,2.734375,40,40,41,1197.28479,1197.28479,1.99262106,0.460225075,0.00102769292,99.773735,39.74425,3.13116074,4.74711227,34,43.5886421
03/08/2022 06:41:55,3.90625,3.125,3.515625,38,37,42,2294.79663,2294.79663,1.89021528,0.393072426,0.0010646187,99.7737656,39.73365,3.13032532,4.74794769,34,43.5886421
