,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
Time,CPU Core #1,CPU Core #2,CPU Total,CPU Core #1,CPU Core #2,CPU Package,CPU Core #1,CPU Core #2,CPU Package,CPU Cores,CPU Graphics,Bus Speed,Memory,Used Memory,Available Memory,Temperature,Used Space
02/27/2022 04:54:18,3.90625,3.13739777,3.521824,35,35,37,1197.28479,1197.28479,1.91158366,0.42243585,0.000899806,99.773735,45.95873,3.62075424,4.257519,35,43.5123138
02/27/2022 04:55:18,2.34375,3.13739777,2.740574,36,36,36,1197.28491,1197.28491,1.846597,0.370350271,0.000905089,99.77374,45.8800468,3.61455536,4.26371765,35,43.5123138
02/27/2022 04:56:17,1.53846145,3.05396318,2.29620934,36,36,37,1197.28455,1197.28455,1.86842763,0.3898141,0.000886351,99.77371,45.9707375,3.62170029,4.25657272,34,43.5123138
02/27/2022 04:57:17,0.78125,3.8461566,2.31369734,35,35,37,1197.28467,1197.28467,1.84441233,0.364296317,0.001034805,99.77372,45.93157,3.6186142,4.259659,34,43.5123177
02/27/2022 04:58:17,2.31971145,3.125763,2.72274017,36,36,37,1197.28455,1197.28455,1.90474725,0.423049,0.001064255,99.77371,45.90789,3.61674881,4.261524,34,43.51237
02/27/2022 04:59:16,2.34375,3.90625,3.125,36,36,37,1197.2843,1197.2843,1.97943938,0.46989125,0.001082277,99.77369,45.89128,3.61544037,4.26283264,34,43.51237
02/27/2022 05:00:16,0.78125,3.13739777,1.95932388,35,35,35,1197.28455,1197.28455,1.9118644,0.4329351,0.000777646,99.77371,45.9047928,3.61650467,4.26176834,34,43.51237
02/27/2022 05:01:16,1.5625,3.13739777,2.349949,35,35,36,1197.28479,1197.28479,1.87139261,0.389904439,0.00091007,99.77373,45.82688,3.61036682,4.267906,34,43.51237
02/27/2022 05:02:15,1.5625,3.125,2.34375,34,34,35,1197.28467,1197.28467,1.87680507,0.3941887,0.000900044,99.77372,45.8956871,3.61578751,4.2624855,34,43.5123863
02/27/2022 05:03:15,1.50384307,3.00768614,2.25576758,36,36,36,1197.2843,1197.2843,1.848129,0.363067985,0.001046773,99.7737,45.9238663,3.61800766,4.26026535,34,43.5123863
02/27/2022 05:04:15,2.261418,3.78787518,3.02464962,36,36,37,1197.28479,1197.28479,1.86615729,0.38371557,0.000874912,99.77373,45.9857979,3.62288666,4.25538635,34,43.5123863
02/27/2022 05:05:14,0.757575035,3.03030014,1.89393759,35,35,36,1197.28467,1197.28467,1.92833507,0.430053651,0.001048875,99.77372,45.9759674,3.62211227,4.25616074,34,43.5123863
02/27/2022 05:06:14,1.53846145,3.08893919,2.3137033,35,35,36,1197.28516,1197.28516,1.94124746,0.443549961,0.001079197,99.7737656,45.9606667,3.62090683,4.257366,34,43.5123863
02/27/2022 05:07:14,0.757575035,3.03030014,1.89393759,37,37,37,1197.28479,1197.28479,2.006153,0.5046233,0.000933281,99.773735,46.04187,3.627304,4.250969,34,43.5123863
02/27/2022 05:08:13,1.5625,3.125,2.34375,37,37,38,1197.28467,1197.28467,1.87755454,0.389543235,0.001067911,99.77373,46.04371,3.627449,4.250824,34,43.5123863
02/27/2022 05:09:13,1.58730149,3.076923,2.33211517,38,38,39,1197.28455,1197.28455,1.8649919,0.384361744,0.000886353,99.77371,45.93529,3.618908,4.259365,34,43.5123863
02/27/2022 05:10:13,1.5625,3.125,2.34375,38,38,38,1197.28479,1197.28479,1.98527586,0.478355885,0.001057541,99.773735,45.922123,3.61787033,4.26040268,34,43.5123863
02/27/2022 05:11:14,2.30768919,3.8461566,3.076923,38,38,39,1197.28442,1197.28442,1.89240074,0.399382234,0.001044196,99.7737045,45.90198,3.61628342,4.26198959,34,43.5123863
02/27/2022 05:12:13,2.36855149,2.34375,2.35614777,39,39,39,1197.28394,1197.28394,1.96081161,0.447914034,0.001089373,99.77367,45.971077,3.621727,4.256546,34,43.5123978
02/27/2022 05:13:13,1.53846145,3.08893919,2.3137033,39,39,40,1197.28418,1197.28418,1.87470186,0.382729739,0.001047286,99.77368,45.9568939,3.62060928,4.25766373,34,43.5123978
02/27/2022 05:14:13,1.53846145,3.90625,2.7223587,39,39,40,1197.28418,1197.28418,1.94159913,0.4326698,0.000920378,99.77368,45.94193,3.61943054,4.25884247,34,43.5123978
02/27/2022 05:15:12,1.49286985,3.76526117,2.62906551,39,39,40,1197.28442,1197.28442,1.8971194,0.391991079,0.000889608,99.7737,45.9181061,3.61755371,4.2607193,34,43.5123978
02/27/2022 05:16:12,1.5625,3.125,2.34375,39,39,40,1197.28455,1197.28455,1.96010041,0.4579621,0.001116831,99.77371,45.93413,3.61881638,4.25945663,34,43.5123978
02/27/2022 05:17:11,1.53846145,3.076923,2.30769515,39,39,41,1197.28455,1197.28455,1.8552891,0.3657577,0.001055857,99.7737045,45.95268,3.6202774,4.25799561,34,43.5123978
02/27/2022 05:18:11,2.22816467,2.250445,2.23930478,40,40,40,1197.28479,1197.28479,1.96517122,0.4601191,0.000887718,99.773735,46.012867,3.625019,4.253254,34,43.5123978
02/27/2022 05:19:11,1.53846145,3.076923,2.30768919,40,40,40,1197.28516,1197.28516,1.96528363,0.4474804,0.001059814,99.7737656,45.99253,3.623417,4.254856,34,43.5123978
02/27/2022 05:20:11,1.5504837,4.615384,3.082931,40,40,40,1197.285,1197.285,1.92938256,0.4249928,0.000898537,99.77376,46.0025,3.62420273,4.25407028,34,43.5123978
02/27/2022 05:21:10,1.5625,3.125,2.34375,40,40,41,1197.28467,1197.28467,1.99401188,0.480353922,0.00090519,99.77372,46.0716934,3.629654,4.248619,34,43.5123978
02/27/2022 05:22:11,2.35614777,3.90625,3.131199,40,40,41,1197.285,1197.285,2.05792284,0.5267585,0.001114429,99.77375,46.2244148,3.64168549,4.23658752,34,43.51241
02/27/2022 05:23:11,1.5625,3.8942337,2.72836685,37,36,42,1197.28455,1197.28455,1.98073018,0.47190994,0.000898615,99.77371,46.1783638,3.63805771,4.2402153,34,43.51241
02/27/2022 05:24:10,3.05361152,1.53846145,2.29603648,40,40,40,1197.28479,1197.28479,1.88226426,0.395406842,0.001089481,99.773735,46.18771,3.638794,4.239479,34,43.5123978
02/27/2022 05:25:10,1.51515007,3.00768614,2.261418,40,40,40,1197.28467,1197.28467,1.8453455,0.350187063,0.001020091,99.77373,46.13343,3.63451767,4.24375534,35,43.5123978
02/27/2022 05:26:09,1.53846145,3.076923,2.30769515,40,40,40,1197.29651,1197.29651,1.859217,0.367364317,0.001068567,99.774704,46.03475,3.62674332,4.25152969,34,43.5123978
02/27/2022 05:27:09,2.30768919,3.858173,3.082931,40,40,40,1197.28455,1197.28455,1.89411628,0.39938426,0.000789057,99.77371,45.7329445,3.60296631,4.2753067,34,43.5123978
02/27/2022 05:28:09,2.36895084,3.93105149,3.14999819,40,40,40,1197.2843,1197.2843,2.00907755,0.48778972,0.000928283,99.77369,45.8845978,3.614914,4.263359,35,43.5123978
02/27/2022 05:29:08,1.5625,3.03030014,2.2964,40,40,41,1197.28442,1197.28442,1.85899055,0.365217954,0.000898519,99.7737045,45.8858566,3.61501312,4.26326,35,43.5123978
02/27/2022 05:30:08,2.34375,3.125,2.734375,40,41,41,1197.28455,1197.28455,1.96008408,0.4473109,0.000914809,99.77371,45.86194,3.61312866,4.26514435,35,43.5123978
02/27/2022 05:31:08,0.78125,3.13739777,1.95932388,40,40,41,1197.28491,1197.28491,1.98535669,0.470257252,0.000920809,99.77374,45.8086739,3.6089325,4.26934052,35,43.5123978
02/27/2022 05:32:07,1.5504837,3.1129837,2.3317337,41,41,41,1197.285,1197.285,1.98839808,0.4834676,0.001085428,99.77375,45.9162178,3.617405,4.260868,35,43.5123978
02/27/2022 05:33:07,1.56288147,3.10096145,2.33192444,41,41,41,1197.28455,1197.28455,1.96298778,0.44720903,0.00091635,99.77371,46.01698,3.62534332,4.25292969,35,43.51241
02/27/2022 05:34:06,1.5625,3.125,2.34375,40,40,41,1197.28479,1197.28479,1.97413123,0.448037565,0.000912872,99.773735,46.0168839,3.62533569,4.25293732,35,43.5123749
02/27/2022 05:35:06,1.57489777,2.35614777,1.96552277,40,40,41,1197.28479,1197.28479,1.888429,0.3935881,0.001088149,99.773735,45.9454155,3.6197052,4.258568,35,43.5123749
02/27/2022 05:36:06,0,3.90625,1.953125,40,40,42,1197.28455,1197.28455,1.99651241,0.47652483,0.000903679,99.77371,45.94745,3.61986542,4.25840759,35,43.5123749
02/27/2022 05:37:06,0.757575035,3.076923,1.917249,41,41,41,1197.28491,1197.28491,1.987833,0.466317564,0.001089911,99.77374,46.100605,3.6319313,4.24634171,35,43.5124626
02/27/2022 05:38:05,0.78125,3.858173,2.31971145,40,40,41,1197.285,1197.285,1.89787877,0.395886,0.001061437,99.77375,46.08109,3.630394,4.247879,35,43.5124626
02/27/2022 05:39:05,2.34375,1.5625,1.953125,41,41,42,1197.28467,1197.28467,1.94471,0.433319539,0.000783416,99.77373,46.0601234,3.62874222,4.249531,35,43.5124626
02/27/2022 05:40:05,1.53846145,3.076923,2.30769515,42,42,43,1197.28455,1197.28455,1.99702489,0.48138833,0.000932107,99.77371,45.98672,3.62295914,4.255314,35,43.5124626
02/27/2022 05:41:04,1.51515007,3.07765,2.2964,38,38,39,1197.28516,1197.28516,1.89173949,0.4022537,0.000872151,99.7737656,46.2356949,3.64257431,4.2356987,35,43.5124779
02/27/2022 05:42:04,3.04195881,3.05361152,3.04778814,38,38,39,1197.28467,1197.28467,1.882825,0.399805278,0.000900902,99.77373,46.29501,3.64724731,4.2310257,35,43.51249
02/27/2022 05:43:04,1.53846145,3.05361152,2.29603648,36,36,37,1197.28479,1197.28479,1.92510438,0.423367083,0.000765963,99.773735,46.28329,3.64632416,4.231949,35,43.51249
02/27/2022 05:44:03,0.78125,3.125,1.953125,36,36,38,1197.28516,1197.28516,1.97124863,0.4840401,0.000868821,99.7737656,46.2662964,3.6449852,4.233288,35,43.51249
02/27/2022 05:45:03,1.53846145,3.076923,2.30769515,37,37,37,1197.28467,1197.28467,1.95586753,0.4558847,0.000906361,99.77373,46.2402954,3.64293671,4.2353363,35,43.51249
02/27/2022 05:46:03,1.48156285,2.98507214,2.23331451,35,35,36,1197.28552,1197.28552,1.91283333,0.438669443,0.000860651,99.7737961,46.27361,3.64556122,4.232712,35,43.51249
02/27/2022 05:47:02,1.538825,3.101325,2.320075,36,36,37,1197.28479,1197.28479,1.93535972,0.435856283,0.000902394,99.773735,46.275692,3.64572525,4.23254776,35,43.51249
02/27/2022 05:48:02,3.076923,1.53846145,2.30768919,36,36,37,1197.28455,1197.28455,1.93508422,0.4367592,0.000886378,99.7737045,46.30179,3.64778137,4.23049164,35,43.51249
02/27/2022 05:49:02,0.78125,2.34375,1.5625,36,36,36,1197.28467,1197.28467,1.96906364,0.486290157,0.000907709,99.77372,46.282177,3.64623642,4.23203659,35,43.51249
02/27/2022 05:50:01,1.53846145,3.076923,2.30768919,36,36,36,1197.28455,1197.28455,1.90383053,0.4189231,0.000888283,99.77371,46.28876,3.64675522,4.231518,34,43.51249
02/27/2022 05:51:01,1.53846145,2.30768919,1.9230783,36,36,36,1197.28455,1197.28455,1.93190753,0.441047341,0.000779527,99.77371,46.1089325,3.63258743,4.24568558,34,43.51249
02/27/2022 05:52:01,1.52680874,3.04195881,2.28438377,36,36,36,1197.28467,1197.28467,1.949533,0.442583025,0.000875961,99.77372,46.3322945,3.65018463,4.22808838,34,43.5125
02/27/2022 05:53:01,3.8461566,4.639423,4.24278975,36,36,37,1197.28418,1197.28418,2.40208888,0.8651279,0.000740304,99.77368,46.30479,3.648018,4.230255,34,43.5125
02/27/2022 05:54:01,6.25,7.03125,6.640625,36,36,38,1197.28479,1197.28479,3.18320346,1.60883772,0.001067243,99.77373,46.2577744,3.64431381,4.233959,34,43.5125
02/27/2022 05:55:00,6.25,6.25,6.25,38,38,38,1197.28467,1197.28467,3.26298451,1.54042256,0.000843308,99.77373,46.20369,3.6400528,4.23822,34,43.5125
02/27/2022 05:56:00,6.25,7.824898,7.037449,35,39,43,2993.21265,1197.285,3.37898874,1.55374789,0.001076811,99.77375,46.12869,3.63414383,4.244129,34,43.5125
02/27/2022 05:56:59,2.3317337,4.615384,3.473556,38,38,38,1197.28442,1197.28442,2.173132,0.384028584,0.0008939,99.7737,46.1964264,3.63948059,4.23879242,34,43.5125
02/27/2022 05:57:59,3.101343,3.82283926,3.462094,39,39,40,1197.28516,1197.28516,2.29678822,0.5019618,0.000909763,99.7737656,46.1779747,3.63802719,4.240246,34,43.5125
02/27/2022 05:58:59,2.30768919,3.8461566,3.076923,40,40,40,1197.2865,1197.2865,2.24155521,0.446133316,0.00088367,99.77388,46.2353058,3.64254379,4.235729,34,43.5125
02/27/2022 05:59:59,1.53846145,3.8461566,2.692306,39,36,40,1197.28467,1197.28467,2.321428,0.526245832,0.000901415,99.77372,46.24567,3.64336014,4.234913,34,43.5125
02/27/2022 06:00:59,2.272725,3.78787518,3.03030014,40,40,40,1197.2843,1197.2843,2.28892946,0.4947248,0.000884411,99.7737,46.17178,3.637539,4.240734,34,43.5125
02/27/2022 06:01:58,2.320075,3.90625,3.11316252,40,40,40,1197.28455,1197.28455,2.311673,0.5123899,0.00091403,99.77371,46.1973457,3.639553,4.23872,34,43.5125
02/27/2022 06:02:58,1.5625,3.125,2.34375,40,40,41,1197.28455,1197.28455,2.23410082,0.436496347,0.000896796,99.77371,46.2323074,3.64230728,4.23596573,34,43.512516
02/27/2022 06:03:57,2.34375,3.125,2.734375,39,39,40,1197.28467,1197.28467,2.226327,0.4685059,0.000912585,99.77373,46.276947,3.64582443,4.23244858,34,43.512516
02/27/2022 06:04:57,0.78125,3.90625,2.34375,40,40,40,1197.28467,1197.28467,2.16254687,0.4844719,0.001098541,99.77372,46.2654724,3.64492035,4.23335266,35,43.512516
02/27/2022 06:05:57,0.746268034,2.29603648,1.52115226,40,40,40,1197.28455,1197.28455,2.018124,0.485266924,0.000903887,99.77371,46.21289,3.64077759,4.23749542,34,43.512516
02/27/2022 06:06:56,0.78125,3.125,1.953125,39,39,40,1197.28467,1197.28467,1.8898766,0.384810776,0.000915054,99.77372,46.2557449,3.64415359,4.23411942,34,43.512516
02/27/2022 06:07:56,1.5625,3.8589,2.7107,40,40,40,1197.28467,1197.28467,1.94625807,0.433425933,0.000908999,99.77372,46.3662872,3.65286255,4.22541046,35,43.512516
02/27/2022 06:08:56,1.538825,3.8942337,2.71652937,40,40,40,1197.28442,1197.28442,1.85749924,0.362640142,0.000906827,99.7737045,46.3470154,3.6513443,4.22692871,35,43.512516
02/27/2022 06:09:55,1.5625,3.1129837,2.33774185,40,40,40,1197.28455,1197.28455,1.89013875,0.394964337,0.000912369,99.77371,46.331955,3.650158,4.228115,35,43.512516
02/27/2022 06:10:55,2.30768919,3.8461566,3.076923,40,40,41,1197.28479,1197.28479,1.96334147,0.4431425,0.000883201,99.773735,46.2659073,3.64495468,4.23331833,35,43.5125237
02/27/2022 06:11:55,3.06526423,4.58042049,3.82283926,40,40,40,1197.284,1197.284,2.0925436,0.561332464,0.001071558,99.77367,46.2835846,3.646347,4.231926,35,43.5125237
02/27/2022 06:12:55,1.53846145,3.076923,2.30768919,40,40,41,1197.28455,1197.28455,1.88402951,0.386664182,0.001060682,99.77372,46.2991753,3.64757538,4.23069763,35,43.5125465
02/27/2022 06:13:54,0.78125,1.5625,1.171875,40,40,41,1197.28455,1197.28455,1.97682261,0.487265646,0.000899915,99.77371,46.27908,3.64599228,4.23228073,35,43.5125465
02/27/2022 06:14:54,1.53846145,3.8461566,2.692306,41,41,41,1197.285,1197.285,1.87234926,0.375451475,0.00088557,99.77375,46.25516,3.64410782,4.234165,35,43.5125465
02/27/2022 06:15:53,0.746268034,2.96344757,1.85485482,40,40,41,1197.28467,1197.28467,1.89302111,0.399816543,0.000862051,99.77372,46.26601,3.64496231,4.2333107,35,43.5125465
02/27/2022 06:16:54,1.53846145,2.34491229,1.94168687,40,40,41,1197.28455,1197.28455,1.81551147,0.3415796,0.000909666,99.77371,46.26092,3.64456177,4.23371124,35,43.5125465
02/27/2022 06:17:54,1.58730149,3.93105149,2.75917053,40,40,41,1197.28467,1197.28467,1.90571308,0.392279923,0.000794213,99.77372,46.2636337,3.64477539,4.23349762,35,43.5125465
02/27/2022 06:18:53,3.042984,1.53846145,2.29072571,40,40,41,1197.28491,1197.28491,1.93318558,0.4223275,0.000911154,99.77374,46.32474,3.64958954,4.22868347,35,43.5125465
02/27/2022 06:19:53,1.53846145,2.29603648,1.917249,41,41,41,1197.28528,1197.28528,1.94620526,0.437758625,0.000967389,99.77377,46.3042564,3.647976,4.230297,35,43.5125465
02/27/2022 06:20:52,1.51549578,3.076923,2.29620934,41,41,42,1197.28467,1197.28467,1.9535383,0.441537827,0.000781217,99.77372,46.2709923,3.64535522,4.232918,35,43.5125465
02/27/2022 06:21:52,2.31971145,3.1129837,2.71635056,41,41,41,1197.28455,1197.28455,1.98730624,0.4634041,0.00090668,99.7737045,46.3654137,3.652794,4.225479,35,43.51256
02/27/2022 06:22:52,1.51515007,3.03030014,2.272725,39,37,43,2294.796,2294.796,2.01347923,0.486795366,0.000887719,99.77373,46.3973732,3.65531158,4.22296143,35,43.51256
02/27/2022 06:23:51,2.34375,3.88221145,3.1129837,40,40,41,1197.28516,1197.28516,1.93198669,0.421012461,0.001070539,99.7737656,46.392334,3.65491486,4.223358,35,43.51256
02/27/2022 06:24:51,0.7692337,2.30768919,1.53846145,40,40,41,1197.28479,1197.28479,1.93229079,0.429324478,0.0009015,99.77373,46.3300667,3.65000916,4.228264,35,43.51256
02/27/2022 06:25:51,0,2.3317337,1.16586685,41,41,42,1197.28479,1197.28479,2.049926,0.547392368,0.000909038,99.773735,46.2968979,3.647396,4.230877,35,43.51256
02/27/2022 06:26:51,2.33211517,1.53846145,1.93529129,41,41,42,1197.28455,1197.28455,1.89166117,0.39449808,0.000919541,99.77371,46.29811,3.64749146,4.23078156,35,43.51256
02/27/2022 06:27:50,1.53846145,3.08893919,2.3137033,43,43,43,2195.02344,2195.02344,1.90915954,0.4073924,0.00091901,99.7737961,46.3251266,3.64962,4.228653,35,43.51256
02/27/2022 06:28:50,1.5504837,3.8461566,2.69832015,41,41,42,1197.28516,1197.28516,1.83890176,0.3387901,0.000900878,99.77376,46.37055,3.65319824,4.225075,35,43.51256
02/27/2022 06:29:50,2.36895084,3.882575,3.125763,41,41,41,1197.28467,1197.28467,1.84890139,0.3537706,0.000909124,99.77372,46.1180344,3.6333046,4.24496841,35,43.51256
02/27/2022 06:30:50,1.53846145,3.076923,2.30769515,40,40,41,1197.28467,1197.28467,1.90975618,0.4175064,0.000768223,99.77372,46.1648064,3.63698959,4.24128342,35,43.51256
02/27/2022 06:31:49,3.125,2.34375,2.734375,39,39,39,1197.28455,1197.28455,1.97702324,0.460013926,0.00090667,99.77371,46.21541,3.640976,4.237297,35,43.51256
02/27/2022 06:32:50,1.5625,3.018999,2.29074955,38,38,39,1197.28442,1197.28442,1.98324049,0.468811363,0.000878008,99.7737045,46.3467751,3.65132523,4.226948,35,43.5125732
02/27/2022 06:33:49,1.53846145,3.076923,2.30769515,36,36,38,1197.28455,1197.28455,1.95732248,0.467061132,0.001053465,99.77371,46.35297,3.65181351,4.2264595,35,43.5126
02/27/2022 06:34:50,2.35614777,3.125,2.740574,37,36,37,1197.2843,1197.2843,1.98254371,0.4735443,0.000920964,99.7737,46.35718,3.65214539,4.22612762,35,43.5126
02/27/2022 06:35:49,2.28438377,1.53846145,1.91142559,36,36,36,1197.28455,1197.28455,1.848323,0.3721154,0.000932206,99.77371,46.30232,3.64782333,4.23044968,35,43.5126
02/27/2022 06:36:49,10.15625,7.8125,8.984375,41,36,45,2993.213,2993.213,4.84196568,3.2128613,0.000716405,99.77376,46.2873154,3.64664078,4.231632,35,43.5126877
02/27/2022 06:37:48,1.52680874,3.03099751,2.278906,36,36,37,1197.28418,1197.28418,1.8851136,0.4033762,0.000890521,99.77368,46.4217758,3.65723419,4.221039,35,43.5126877
02/27/2022 06:38:48,0.7692337,2.29603648,1.53263807,37,37,37,3192.76025,2993.213,1.88051021,0.4039552,0.000906678,99.77376,46.3886566,3.654625,4.223648,35,43.5126877
02/27/2022 06:39:48,2.250111,3.82395387,3.0370295,35,35,36,1197.2843,1197.2843,1.84985709,0.370824933,0.000898461,99.7737,46.3321457,3.65017319,4.2281,34,43.5126877
02/27/2022 06:40:47,1.53846145,3.8461566,2.692306,35,35,36,1197.28442,1197.28442,1.94706571,0.446219176,0.000903308,99.7737045,46.4547462,3.659832,4.218441,34,43.51269
02/27/2022 06:41:47,1.52680874,2.30768919,1.91725492,35,35,35,1197.2843,1197.2843,1.92179668,0.4420218,0.000899149,99.77369,46.4662247,3.660736,4.217537,34,43.51269
02/27/2022 06:42:47,1.53846145,3.05361152,2.29603648,35,35,36,1197.28491,1197.28491,1.91698384,0.432132572,0.00088879,99.77374,46.45054,3.65950012,4.218773,34,43.5127068
02/27/2022 06:43:46,2.29603648,2.30768919,2.30186582,36,36,36,1197.28442,1197.28442,1.89047813,0.398474544,0.000929859,99.7737045,46.40144,3.655632,4.222641,34,43.5127068
02/27/2022 06:44:46,0.757575035,3.78787518,2.272725,35,35,35,1197.28479,1197.28479,1.8808881,0.397315919,0.001035756,99.773735,46.3848267,3.65432358,4.22394943,34,43.5127068
02/27/2022 06:45:46,1.5625,3.125,2.34375,36,36,36,1197.28479,1197.28479,1.8591392,0.380322754,0.000890862,99.773735,46.3178635,3.64904785,4.229225,34,43.512722
02/27/2022 06:46:46,1.50384307,3.76526117,2.634555,36,36,36,1197.28467,1197.28467,1.9335469,0.431058556,0.001048409,99.77373,46.32038,3.64924622,4.229027,34,43.512722
02/27/2022 06:47:45,1.57489777,3.1129837,2.34394073,37,37,38,1197.28442,1197.28442,1.85027409,0.367980659,0.00089982,99.7737045,46.3479347,3.65141678,4.226856,34,43.512722
02/27/2022 06:48:45,1.5625,3.125,2.34375,38,38,38,1197.28491,1197.28491,1.992021,0.501381,0.000869685,99.77374,46.3872528,3.65451431,4.2237587,34,43.512722
02/27/2022 06:49:45,2.261418,3.018999,2.64021158,38,38,39,1197.28467,1197.28467,1.8245312,0.338630527,0.00086704,99.77373,46.37863,3.6538353,4.22443771,34,43.512722
02/27/2022 06:50:44,0.7692337,3.8942337,2.3317337,38,38,39,1197.28467,1197.28467,1.89593112,0.3960524,0.0010428,99.77372,46.2922478,3.64702988,4.231243,34,43.512722
02/27/2022 06:51:44,1.52680874,3.05361152,2.290213,39,39,39,1197.28455,1197.28455,1.86175179,0.3768212,0.000886355,99.77371,46.27298,3.64551163,4.23276138,34,43.512722
02/27/2022 06:52:44,1.53846145,3.8461566,2.692306,38,38,39,1197.28467,1197.28467,1.85955453,0.3655844,0.000909414,99.77373,46.43446,3.65823364,4.22003937,34,43.5128365
02/27/2022 06:53:43,1.5625,3.125,2.34375,39,39,40,1197.28467,1197.28467,1.91056526,0.415523261,0.000905017,99.77373,46.50995,3.66418076,4.21409225,34,43.5128365
02/27/2022 06:54:43,1.53846145,3.076923,2.30769515,39,39,40,1197.2843,1197.2843,1.8959738,0.4039845,0.001061818,99.7737,46.49954,3.6633606,4.21491241,34,43.5128365
02/27/2022 06:55:43,0.78125,3.125,1.953125,39,39,39,1197.28479,1197.28479,1.87626171,0.382884949,0.000785312,99.773735,46.4349937,3.6582756,4.21999741,34,43.5128365
02/27/2022 06:56:42,2.30768919,3.858173,3.082931,40,40,40,1197.28467,1197.28467,1.84681225,0.3552734,0.000900642,99.77372,46.4235649,3.65737534,4.22089767,34,43.5128365
02/27/2022 06:57:42,1.57489777,3.125,2.349949,40,40,40,1197.28467,1197.28467,1.94582057,0.4289513,0.000903912,99.77372,46.3711281,3.653244,4.225029,34,43.5128555
02/27/2022 06:58:41,2.29603648,3.8461566,3.07109356,40,40,40,1197.28528,1197.28528,1.86400568,0.376845926,0.001062845,99.77377,46.36488,3.652752,4.225521,34,43.5128555
02/27/2022 06:59:41,2.21717358,4.455662,3.33641768,40,40,40,1197.28455,1197.28455,1.87517893,0.381189644,0.000933288,99.77371,46.3627472,3.652584,4.225689,35,43.5128555
02/27/2022 07:00:41,0.7692337,3.101343,1.93528533,40,40,40,1197.28442,1197.28442,1.84264958,0.351797819,0.000895882,99.7737045,46.29288,3.64707947,4.23119354,35,43.51287
02/27/2022 07:01:40,1.52680874,3.03030014,2.27855444,39,39,41,1197.28467,1197.28467,1.86215162,0.371655375,0.00106483,99.77373,46.310894,3.64849854,4.22977448,35,43.51287
02/27/2022 07:02:40,1.57489777,3.125,2.349949,40,40,41,1197.28479,1197.28479,1.8910768,0.394723624,0.000906716,99.773735,46.3525848,3.651783,4.22649,35,43.512886
02/27/2022 07:03:40,1.5625,3.1129837,2.33774185,41,41,42,1197.28528,1197.28528,1.93004441,0.42450422,0.000909912,99.77378,46.414463,3.65665817,4.221615,35,43.512886
02/27/2022 07:04:39,1.5625,3.13739777,2.349949,40,40,41,1197.28467,1197.28467,1.89445841,0.397461534,0.000899821,99.77372,46.3937378,3.65502548,4.22324753,35,43.512886
02/27/2022 07:05:39,1.5625,3.125,2.34375,39,39,40,1197.28467,1197.28467,1.85835326,0.358437359,0.001080456,99.77373,46.3890877,3.65465927,4.22361374,35,43.512886
02/27/2022 07:06:39,1.56288147,2.30768919,1.93528533,40,40,40,1197.28479,1197.28479,1.94786358,0.443383962,0.001113379,99.77373,46.34435,3.65113449,4.22713852,35,43.512886
02/27/2022 07:07:39,2.29603648,3.8461566,3.07109356,40,40,40,1197.28455,1197.28455,2.06200814,0.515592337,0.000903465,99.77371,46.4710655,3.66111755,4.21715546,35,43.512886
02/27/2022 07:08:38,1.5625,3.125,2.34375,40,40,41,1197.28467,1197.28467,1.95013833,0.4604055,0.000884603,99.77372,46.44889,3.65937042,4.21890259,35,43.512886
02/27/2022 07:09:38,1.51515007,4.54545,3.03030014,40,40,41,1197.28467,1197.28467,1.83374822,0.338267833,0.001064852,99.77372,46.41272,3.65652084,4.221752,35,43.512886
02/27/2022 07:10:37,1.51515007,2.272725,1.89393759,40,40,41,1197.28491,1197.28491,1.927095,0.425832629,0.001106212,99.77374,46.39437,3.655075,4.223198,35,43.512886
02/27/2022 07:11:37,2.30768919,3.87057066,3.08913,40,40,41,1197.285,1197.285,2.35405,0.6943723,0.000959351,99.77375,46.4086533,3.65620041,4.2220726,35,43.512886
02/27/2022 07:12:37,1.53846145,3.076923,2.30768919,40,40,41,1197.28491,1197.28491,1.91648173,0.418823779,0.000873428,99.773735,46.41238,3.65649414,4.221779,35,43.5128975
02/27/2022 07:13:37,2.30768919,3.834498,3.07109356,41,41,41,1197.28455,1197.28455,1.89769113,0.401211083,0.000744616,99.77371,46.39001,3.65473175,4.22354126,35,43.5128975
02/27/2022 07:14:36,1.5504837,3.076923,2.3137033,40,40,41,1197.28491,1197.28491,1.87229931,0.3754386,0.000903438,99.773735,46.38444,3.654293,4.22398,35,43.5128975
02/27/2022 07:15:36,1.5625,1.5625,1.5625,38,39,43,1197.28455,1197.28455,1.86265326,0.363936752,0.000984841,99.77371,46.3771324,3.653717,4.224556,35,43.5128975
02/27/2022 07:16:36,1.5625,3.1129837,2.33774185,41,41,42,1197.28479,1197.28479,1.8767854,0.381414,0.000910701,99.773735,46.3621674,3.6525383,4.22573471,35,43.5128975
