,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","Temperature","Used Space"
01/17/2022 11:01:29,0,1.5625,0.78125,36,36,36,1197.28479,1197.28479,1.80051649,0.321854234,0.00109832233,99.773735,27.5975876,2.17421341,5.7040596,37,41.52234
01/17/2022 11:06:29,0,1.5625,0.78125,37,37,37,1197.2843,1197.2843,1.83779907,0.353283226,0.00108341,99.7737,27.2558823,2.147293,5.73098,35,41.5223732
01/17/2022 11:11:29,0,1.5625,0.78125,37,37,37,1197.28479,1197.28479,1.72782266,0.266070038,0.0007323869,99.773735,26.6164017,2.09691238,5.78136063,35,41.5223732
01/17/2022 11:16:28,0,1.5625,0.78125,37,37,37,1197.28491,1197.28491,1.71727121,0.255423,0.000900021347,99.77374,26.9636688,2.12427139,5.75400162,34,41.5224075
01/17/2022 11:21:28,0,1.53846145,0.7692337,36,36,37,1197.28516,1197.28516,1.71016562,0.248827532,0.00106625352,99.77376,26.87835,2.11755,5.760723,33,41.52242
01/17/2022 11:26:28,0,2.34375,1.171875,36,36,37,1197.28455,1197.28455,1.73126531,0.2617522,0.000900016341,99.77372,26.63581,2.098442,5.779831,33,41.5224457
01/17/2022 11:31:28,0,0.78125,0.390625,36,36,36,1197.28455,1197.28455,1.73736417,0.278002679,0.0009002282,99.77371,26.5869064,2.09458923,5.783684,33,41.52251
01/17/2022 11:36:27,0,2.34375,1.171875,36,36,36,1197.28479,1197.28479,1.71557415,0.24759306,0.00106806646,99.77373,26.6133423,2.096672,5.781601,32,41.5225334
01/17/2022 11:41:28,0,1.53846145,0.7692337,35,35,36,1197.28455,1197.28455,1.71745944,0.254406154,0.000901403662,99.77371,26.6286926,2.09788132,5.78039169,32,41.52257
01/17/2022 11:46:28,0,1.5625,0.78125,36,36,36,1197.2843,1197.2843,1.76133609,0.295838952,0.0008999483,99.77369,26.7774887,2.109604,5.768669,32,41.522583
01/17/2022 11:51:27,0,1.5625,0.78125,34,34,35,1197.28479,1197.28479,1.8056674,0.32420522,0.0009152738,99.77373,26.8422318,2.11470413,5.763569,32,41.52269
01/17/2022 11:56:27,0,2.34375,1.171875,36,36,36,1197.28479,1197.28479,1.8114922,0.324412435,0.000915341952,99.773735,26.7836838,2.11009216,5.768181,31,41.52272
01/17/2022 12:01:27,0,1.5625,0.78125,34,34,35,1197.28467,1197.28467,1.72279215,0.261682034,0.000915559,99.77373,26.9823532,2.12574387,5.752529,31,41.5227547
01/17/2022 12:06:27,0,0.78125,0.390625,35,35,36,1197.28467,1197.28467,1.73736608,0.276943535,0.00106798415,99.77372,26.9626,2.12418747,5.75408554,31,41.5227928
01/17/2022 12:11:27,0,2.34375,1.171875,35,35,35,1197.28491,1197.28491,1.71577585,0.2485807,0.0010679831,99.77374,26.5236282,2.08960342,5.78866959,31,41.5227928
01/17/2022 12:16:26,0,2.34375,1.171875,36,36,36,1197.28455,1197.28455,1.71291316,0.250419736,0.000900296436,99.77372,26.7099915,2.10428619,5.773987,31,41.5220261
01/17/2022 12:21:27,0,2.30768919,1.15384459,36,36,36,1197.28455,1197.28455,1.80676937,0.3186755,0.000901401567,99.77371,26.6470032,2.09932327,5.77894974,31,41.5220261
01/17/2022 12:26:26,0,1.5625,0.78125,35,36,36,1197.28467,1197.28467,1.79108274,0.312504739,0.0009152731,99.77372,26.66758,2.10094452,5.77732849,31,41.5220528
01/17/2022 12:31:26,0,1.5625,0.78125,37,37,37,1197.28467,1197.28467,1.7529968,0.283919781,0.00091513223,99.77372,26.5693817,2.09320831,5.7850647,32,41.522068
01/17/2022 12:36:26,0,1.5625,0.78125,36,36,37,1197.28455,1197.28455,1.73400712,0.270181358,0.00105289242,99.77371,26.67881,2.10182953,5.77644348,32,41.5220833
01/17/2022 12:41:26,0,2.34375,1.171875,36,36,36,1197.28479,1197.28479,1.77267432,0.290931135,0.0009151176,99.77373,26.6608429,2.10041428,5.77785873,32,41.5221
01/17/2022 12:46:26,0,1.5625,0.78125,37,37,37,1197.28479,1197.28479,1.75406671,0.28482458,0.0008999438,99.773735,26.821701,2.1130867,5.76518631,33,41.5221252
01/17/2022 12:51:26,0.78125,1.5625,1.171875,37,37,38,1197.28467,1197.28467,1.68739164,0.223869592,0.000900300336,99.77372,26.7459259,2.1071167,5.77115631,33,41.5222359
01/17/2022 12:56:27,0,1.5625,0.78125,37,37,38,1197.28467,1197.28467,1.74546266,0.2760796,0.000930742535,99.77372,26.5610046,2.09254837,5.78572464,33,41.5222626
01/17/2022 13:01:27,0,2.34375,1.171875,38,38,38,1197.28479,1197.28479,1.72902882,0.2565869,0.00108316017,99.77373,26.7596664,2.1082,5.770073,34,41.5222931
01/17/2022 13:06:27,0,2.34375,1.171875,38,38,38,1197.28479,1197.28479,1.77282166,0.28606692,0.000778102,99.77373,26.7617035,2.10836029,5.76991272,34,41.5223236
01/17/2022 13:11:27,0,2.30768919,1.15384459,38,38,38,1197.28467,1197.28467,1.76940966,0.2822994,0.0008860339,99.77372,26.6351852,2.09839249,5.77988052,34,41.52234
01/17/2022 13:16:27,0,2.34375,1.171875,39,39,39,1197.284,1197.284,1.817837,0.324961424,0.00108340825,99.773674,26.8214645,2.11306763,5.76520538,34,41.52237
01/17/2022 13:21:27,0,1.5625,0.78125,38,38,38,1197.28442,1197.28442,1.71306181,0.2472078,0.001083241,99.7737045,26.73082,2.10592651,5.7723465,34,41.52237
01/17/2022 13:26:27,0,1.5625,0.78125,39,39,40,1197.28369,1197.28369,1.74984956,0.27619648,0.0009154167,99.77364,26.72805,2.105709,5.772564,34,41.5224075
01/17/2022 13:31:26,0,1.53846145,0.7692337,40,40,41,1197.28467,1197.28467,1.71551383,0.241843611,0.00108160381,99.77372,26.72142,2.10518646,5.77308655,35,41.52242
01/17/2022 13:36:26,0,1.53846145,0.7692337,39,39,40,1197.28479,1197.28479,1.75283921,0.276370317,0.0009014035,99.773735,26.7297974,2.10584641,5.77242661,35,41.5224533
01/17/2022 13:41:26,0,1.5625,0.78125,39,39,40,1197.28455,1197.28455,1.76623321,0.288692445,0.0009152732,99.77371,26.681572,2.102047,5.776226,35,41.5224533
01/17/2022 13:46:26,0,2.34375,1.171875,40,40,40,1197.28467,1197.28467,1.703298,0.227404416,0.0009154153,99.77372,26.7172089,2.10485458,5.77341843,35,41.52249
01/17/2022 13:51:26,0,2.34375,1.171875,40,40,40,1197.28455,1197.28455,1.82530761,0.324337751,0.000915346434,99.77371,26.6636047,2.10063171,5.7776413,36,41.52259
01/17/2022 13:56:26,0,1.5625,0.78125,40,40,41,1197.28467,1197.28467,1.732386,0.255616724,0.00110019324,99.77372,26.68888,2.102623,5.77565,35,41.52263
01/17/2022 14:01:25,0,2.34375,1.171875,40,40,40,1197.28455,1197.28455,1.73292851,0.2520751,0.0007781037,99.77371,26.9102631,2.12006378,5.758209,36,41.5226555
01/17/2022 14:06:26,0,0.78125,0.390625,40,40,41,1197.28467,1197.28467,1.74026978,0.267461628,0.0009303809,99.77372,26.8747177,2.11726379,5.761009,36,41.5227
01/17/2022 14:11:25,0,1.5625,0.78125,40,40,41,1197.28467,1197.28467,1.8507812,0.35309422,0.00111366936,99.77373,26.7050476,2.103897,5.774376,36,41.5227127
01/17/2022 14:16:26,0,1.5625,0.78125,40,40,40,1197.28467,1197.28467,1.75124311,0.2717583,0.0009152679,99.77372,26.79177,2.11072922,5.767544,36,41.5227432
01/17/2022 14:21:26,0,1.5625,0.78125,41,41,41,1197.28467,1197.28467,1.72015047,0.24356544,0.001098241,99.77372,26.7492065,2.107376,5.770897,36,41.5227547
01/17/2022 14:26:25,0,1.5625,0.78125,41,41,41,1197.28455,1197.28455,1.75504029,0.271616846,0.00109799625,99.77371,26.56366,2.09275818,5.785515,36,41.52279
01/17/2022 14:31:26,0,1.5625,0.78125,40,40,40,1197.28467,1197.28467,1.81029952,0.316871822,0.0009154177,99.77372,26.5774231,2.09384155,5.78443146,36,41.5228
01/17/2022 14:36:26,0,1.5625,0.78125,40,40,41,1197.28479,1197.28479,1.72386324,0.244659841,0.00111375458,99.77373,26.7138672,2.10459137,5.77368164,36,41.5228157
01/17/2022 14:41:26,0,1.5625,0.78125,40,40,41,1197.28455,1197.28455,1.7543478,0.2739228,0.000915415352,99.77371,26.6995773,2.103466,5.774807,36,41.5228271
01/17/2022 14:46:26,0,1.5625,0.78125,42,42,43,1197.28467,1197.28467,1.72040963,0.2414021,0.0009002986,99.77373,26.8271255,2.113514,5.764759,37,41.5228729
01/17/2022 14:51:26,0,2.34375,1.171875,40,40,41,1197.28467,1197.28467,1.74863231,0.2610163,0.000915418437,99.77373,26.75135,2.107544,5.770729,37,41.5229645
01/17/2022 14:56:26,0,1.53846145,0.7692337,38,38,38,1197.28467,1197.28467,1.71129668,0.249836937,0.00108135014,99.77372,26.7454376,2.10707855,5.77119446,36,41.523
01/17/2022 15:01:25,0,2.34375,1.171875,36,36,37,1197.28455,1197.28455,1.81514668,0.3298394,0.0009001585,99.77371,26.9617767,2.12412262,5.75415039,36,41.5230255
01/17/2022 15:06:25,0,2.34375,1.171875,36,36,37,1197.28455,1197.28455,1.78369021,0.29825002,0.0009149241,99.77371,26.8782043,2.11753845,5.76073456,35,41.52305
01/17/2022 15:11:25,0,2.30768919,1.15384459,35,35,35,1197.28479,1197.28479,1.81410146,0.326316267,0.0009012601,99.773735,26.6200333,2.09719849,5.78107452,34,41.52307
01/17/2022 15:16:25,0,1.5625,0.78125,37,37,38,1197.28479,1197.28479,1.78536284,0.305511266,0.0009153438,99.773735,26.8398514,2.11451721,5.763756,34,41.5230942
01/17/2022 15:21:25,0,1.5625,0.78125,39,39,40,1197.28479,1197.28479,1.71584845,0.2453435,0.0010984164,99.77373,26.780014,2.10980225,5.768471,35,41.52311
01/17/2022 15:26:24,0,2.34375,1.171875,40,40,40,1197.28455,1197.28455,1.836117,0.334090471,0.000915274548,99.77371,26.8247,2.11332321,5.76495,35,41.52315
01/17/2022 15:31:24,0,2.34375,1.171875,39,39,40,1197.284,1197.284,1.78916371,0.294404864,0.00111384061,99.773674,26.7529,2.107666,5.770607,35,41.5231628
01/17/2022 15:36:24,0,1.5625,0.78125,40,40,41,1197.2843,1197.2843,1.82797337,0.3318983,0.0009154132,99.7737,26.7664032,2.10873032,5.76954269,36,41.5231934
01/17/2022 15:41:24,0,2.34375,1.171875,40,40,40,1197.28455,1197.28455,1.77337432,0.28125912,0.00111374643,99.77372,26.73571,2.1063118,5.771961,36,41.52321
01/17/2022 15:46:24,0,1.5625,0.78125,41,41,42,1197.28467,1197.28467,1.795535,0.312771,0.000914444448,99.77372,26.8582077,2.115963,5.76231,36,41.5232353
01/17/2022 15:51:24,0,2.34375,1.171875,41,41,41,1197.28467,1197.28467,1.80785692,0.302975416,0.000905936642,99.77372,26.7289276,2.10577774,5.77249527,36,41.52333
01/17/2022 15:56:24,0,2.34375,1.171875,38,38,39,1197.2854,1197.2854,1.80469215,0.313753873,0.0008904458,99.77378,27.2753067,2.14882278,5.72945,36,41.5233727
01/17/2022 16:01:24,0,1.5625,0.78125,36,36,36,1197.28479,1197.28479,1.74625778,0.2804352,0.000885038753,99.77373,27.0950775,2.13462448,5.74364853,36,41.5234337
01/17/2022 16:06:23,0,2.34375,1.171875,35,35,37,1197.28394,1197.28394,1.72189486,0.2533006,0.00108306785,99.77366,27.1309662,2.13745117,5.740822,35,41.52345
01/17/2022 16:11:24,0,2.34375,1.171875,35,35,35,1197.28455,1197.28455,1.81677973,0.332626164,0.0009154849,99.77371,26.89457,2.11882782,5.759445,34,41.52346
01/17/2022 16:16:23,0.78125,1.5625,1.171875,38,38,38,1197.28455,1197.28455,1.71996808,0.253959119,0.0009001314,99.77371,26.9885559,2.12623215,5.752041,34,41.5235023
01/17/2022 16:21:23,0,2.34375,1.171875,39,39,39,1197.28455,1197.28455,1.84308624,0.34387657,0.00103747309,99.77371,26.6558533,2.10002136,5.77825165,35,41.5235023
01/17/2022 16:26:23,0,2.35614777,1.17807388,38,38,39,1197.28491,1197.28491,1.69314659,0.2192407,0.0009153463,99.773735,26.9100647,2.12004852,5.75822449,35,41.52355
01/17/2022 16:31:23,0,2.30768919,1.15384459,39,39,40,1197.28455,1197.28455,1.72531772,0.2454097,0.000901192368,99.77371,26.75914,2.108158,5.770115,35,41.52356
01/17/2022 16:36:22,0,2.34375,1.171875,40,40,41,1197.285,1197.285,1.70437753,0.225267962,0.000900156447,99.77375,26.8167572,2.1126976,5.76557541,36,41.52363
01/17/2022 16:41:22,0,1.5625,0.78125,40,40,41,1197.28442,1197.28442,1.7771107,0.2929171,0.000930815935,99.7737,26.7930832,2.11083221,5.767441,36,41.52364
01/17/2022 16:46:22,0,2.30768919,1.15384459,37,37,38,1197.28455,1197.28455,1.82217407,0.3325758,0.00100648531,99.77371,27.0335388,2.129776,5.748497,38,41.52375
01/17/2022 16:51:22,0,2.34375,1.171875,36,36,36,1197.28455,1197.28455,1.77992,0.2976325,0.00108340965,99.77372,26.9566956,2.123722,5.754551,38,41.52385
01/17/2022 16:56:22,0,2.34375,1.171875,35,35,35,1197.28467,1197.28467,1.74789107,0.275289059,0.000945853244,99.77372,26.9462357,2.122898,5.755375,36,41.52306
01/17/2022 17:01:21,0,1.5625,0.78125,34,34,35,1197.28455,1197.28455,1.70921826,0.248748928,0.000900158659,99.77371,26.9335022,2.12189484,5.756378,35,41.5230942
01/17/2022 17:06:22,0,1.5625,0.78125,38,38,38,1197.28491,1197.28491,1.758488,0.286599725,0.0007780988,99.77375,26.94992,2.123188,5.755085,35,41.5231323
01/17/2022 17:11:22,0,1.5625,0.78125,39,39,39,1197.284,1197.284,1.71259773,0.243360072,0.00108315982,99.773674,26.7725983,2.1092186,5.76905441,35,41.52324
01/17/2022 17:16:21,0,1.5625,0.78125,39,39,40,1197.28467,1197.28467,1.75264764,0.28043887,0.000915419834,99.77372,26.9013977,2.11936569,5.75890732,35,41.52328
01/17/2022 17:21:21,0,2.34375,1.171875,40,40,40,1197.28467,1197.28467,1.82120466,0.3184514,0.0009154849,99.77373,26.8445053,2.11488342,5.76338959,35,41.5232925
01/17/2022 17:26:21,0,1.5625,0.78125,39,39,40,1197.28455,1197.28455,1.7088201,0.236863583,0.0009154148,99.77371,26.8529739,2.115551,5.762722,36,41.52333
01/17/2022 17:31:21,0,2.320075,1.16003752,40,40,40,1197.28467,1197.28467,1.74661732,0.267617017,0.001066742,99.77373,26.8061066,2.11185837,5.76641464,36,41.52334
01/17/2022 17:36:21,0,2.34375,1.171875,40,40,40,1197.28479,1197.28479,1.79310834,0.29508546,0.0009154194,99.773735,26.9301071,2.12162781,5.756645,37,41.52335
01/17/2022 17:41:21,0,1.5625,0.78125,40,40,41,1197.285,1197.285,1.80058575,0.3090306,0.0009154202,99.77376,26.89965,2.11922836,5.75904465,36,41.523365
01/17/2022 17:46:21,0,1.5625,0.78125,41,41,41,1197.28455,1197.28455,1.73158526,0.251180768,0.000808489043,99.77371,27.03344,2.12976837,5.74850464,36,41.5233879
01/17/2022 17:51:21,0,2.34375,1.171875,39,39,41,1197.28455,1197.28455,1.70243073,0.225268766,0.00103747216,99.77372,26.9627457,2.124199,5.754074,37,41.5235023
01/17/2022 17:56:21,0,2.34375,1.171875,38,38,39,1197.28467,1197.28467,1.8101474,0.319697171,0.001083409,99.77373,26.8651352,2.11650848,5.76176453,36,41.52353
01/17/2022 18:01:21,0,1.5625,0.78125,36,36,36,1197.28455,1197.28455,1.71489954,0.253016979,0.000899873441,99.77371,27.02565,2.12915421,5.749119,36,41.5235863
01/17/2022 18:06:22,0,1.53846145,0.7692337,35,35,35,1197.28479,1197.28479,1.72555172,0.261531919,0.00105171674,99.773735,27.0716476,2.13277817,5.745495,35,41.52363
01/17/2022 18:11:22,0,1.5625,0.78125,36,36,37,1197.28479,1197.28479,1.84982514,0.361182183,0.00105247565,99.77373,26.8254776,2.11338425,5.764889,34,41.52362
01/17/2022 18:16:22,0,1.5625,0.78125,38,38,38,1197.28455,1197.28455,1.72786689,0.262322724,0.0007780435,99.77372,27.0764847,2.13315964,5.74511337,35,41.52366
01/17/2022 18:21:22,0,2.34375,1.171875,40,40,40,1197.28467,1197.28467,1.7024,0.2277351,0.000899957842,99.77373,26.9821625,2.12572861,5.7525444,35,41.52366
01/17/2022 18:26:21,0,2.34375,1.171875,40,40,41,1197.28467,1197.28467,1.798109,0.315461725,0.0009002294,99.77373,27.0056,2.127575,5.750698,35,41.5237465
01/17/2022 18:31:22,0,2.34375,1.171875,40,40,40,1197.2843,1197.2843,1.71332121,0.2358862,0.000915292767,99.7737,26.927887,2.12145233,5.75682068,35,41.52377
01/17/2022 18:36:21,0,2.30768919,1.15384459,40,40,40,1197.28467,1197.28467,1.72962785,0.248628274,0.00106649392,99.77373,26.979454,2.125515,5.752758,36,41.5238075
01/17/2022 18:41:22,0,2.34375,1.171875,40,40,40,1197.28479,1197.28479,1.7937963,0.296296716,0.0009152022,99.773735,26.79512,2.11099243,5.76728058,36,41.523838
01/17/2022 18:46:22,0,1.53846145,0.7692337,40,40,41,1197.28442,1197.28442,1.71556854,0.241035625,0.000901404768,99.7737,26.9498672,2.1231842,5.755089,36,41.52387
01/17/2022 18:51:22,0,2.34375,1.171875,40,40,40,1197.28491,1197.28491,1.73911667,0.2535541,0.0008086147,99.773735,26.8913269,2.11857224,5.759701,36,41.52396
01/17/2022 18:56:21,0,1.5625,0.78125,38,38,38,1197.28418,1197.28418,1.79838622,0.316381335,0.00106797961,99.77368,26.9906387,2.12639618,5.751877,36,41.5239944
01/17/2022 19:01:21,0,1.5625,0.78125,35,35,36,1197.28479,1197.28479,1.83094227,0.346023351,0.00109858369,99.77373,27.1936188,2.14238739,5.73588562,35,41.52403
01/17/2022 19:06:21,0,2.30768919,1.15384459,35,35,36,1197.28467,1197.28467,1.68267059,0.220694855,0.00106755854,99.77373,27.093483,2.1344986,5.74377441,34,41.52406
01/17/2022 19:11:21,0,0.7692337,0.384616852,39,39,39,1197.285,1197.285,1.79451573,0.321495056,0.0007061533,99.77375,26.92881,2.12152481,5.756748,35,41.52385
01/17/2022 19:16:21,0,2.34375,1.171875,39,39,40,1197.28442,1197.28442,1.81664276,0.31930092,0.001067743,99.7737045,27.0267639,2.129242,5.749031,35,41.5238953
01/17/2022 19:21:21,0,2.34375,1.171875,40,40,40,1197.28455,1197.28455,1.71338809,0.238167182,0.0007779253,99.77371,26.98919,2.12628174,5.75199127,35,41.5238953
01/17/2022 19:26:21,0,1.5625,0.78125,40,40,40,1197.2843,1197.2843,1.752186,0.275447875,0.00108299928,99.7737,26.8826675,2.1178894,5.76038361,35,41.52395
01/17/2022 19:31:21,0,1.5625,0.78125,40,40,40,1197.28455,1197.28455,1.81016207,0.315549046,0.001095445,99.77371,24.92028,1.96328735,5.91498566,36,41.5240173
01/17/2022 19:36:21,0,1.53846145,0.7692337,40,40,40,1197.28467,1197.28467,1.69351923,0.223677754,0.000887848961,99.77372,24.9704361,1.96723938,5.91103363,36,41.5241356
01/17/2022 19:41:21,0,1.51515007,0.757575035,40,40,40,1197.28467,1197.28467,1.70620573,0.2327703,0.0008697009,99.77372,24.8507385,1.95780945,5.92046356,36,41.52412
01/17/2022 19:46:22,0,1.51515007,0.757575035,40,40,40,1197.28442,1197.28442,1.67948365,0.208178148,0.0008944922,99.7737,25.1577835,1.98199844,5.89627457,36,41.52416
01/17/2022 19:51:21,0,1.5625,0.78125,39,39,40,1197.28467,1197.28467,1.7077657,0.237277731,0.001097379,99.77372,25.0144119,1.97070313,5.90757,37,41.5242844
01/17/2022 19:56:21,0,1.5625,0.78125,37,37,38,1197.28479,1197.28479,1.76319242,0.284779131,0.0009002341,99.773735,24.9853058,1.96841049,5.90986252,36,41.5243
01/17/2022 20:01:21,0,1.51515007,0.757575035,36,36,37,1197.28467,1197.28467,1.75314152,0.279150128,0.00104971451,99.77372,25.225708,1.98735046,5.89092255,35,41.524353
01/17/2022 20:06:21,0,2.30768919,1.15384459,35,35,35,1197.28479,1197.28479,1.6646688,0.203988075,0.0009009411,99.77373,25.1161346,1.9787178,5.899555,35,41.52439
01/17/2022 20:11:21,0,1.51515007,0.757575035,37,37,38,1197.28467,1197.28467,1.69354665,0.234031245,0.000880826963,99.77372,25.00428,1.96990585,5.908367,35,41.52439
01/17/2022 20:16:21,0,1.51515007,0.757575035,38,38,39,1197.28455,1197.28455,1.74398792,0.275977463,0.0008642456,99.77371,25.16446,1.98252487,5.895748,35,41.524437
01/17/2022 20:21:21,0,2.30768919,1.15384459,39,39,39,1197.28467,1197.28467,1.68849742,0.2176658,0.0008964204,99.77372,25.0483475,1.97337723,5.904896,35,41.524437
01/17/2022 20:26:22,0,1.51515007,0.757575035,39,39,40,1197.28491,1197.28491,1.76037753,0.277819335,0.0008794998,99.77374,25.1362839,1.98030472,5.89796829,35,41.5245056
01/17/2022 20:31:21,0,1.53846145,0.7692337,39,39,39,1197.28455,1197.28455,1.68173552,0.216512889,0.00105403038,99.77371,24.8502121,1.95776749,5.92050552,35,41.52454
01/17/2022 20:36:21,0,1.53846145,0.7692337,40,40,40,1197.28418,1197.28418,1.69920909,0.230271384,0.000904917659,99.77368,24.8086624,1.95449448,5.92377853,36,41.5245857
01/17/2022 20:41:21,0,1.53846145,0.7692337,39,39,40,1197.28467,1197.28467,1.69202268,0.2262527,0.00101073016,99.77372,24.6971054,1.94570541,5.9325676,36,41.5246
01/17/2022 20:46:21,0,1.51515007,0.757575035,41,41,41,1197.28455,1197.28455,1.74121714,0.264001131,0.0008817182,99.77371,24.9684982,1.96708679,5.911186,36,41.52382
01/17/2022 20:51:21,0,1.53846145,0.7692337,40,40,41,1197.28455,1197.28455,1.70447934,0.232586056,0.00102156389,99.77372,24.8386383,1.95685577,5.921417,36,41.5239143
01/17/2022 20:56:20,0,1.51515007,0.757575035,37,37,38,1197.28442,1197.28442,1.736006,0.27840814,0.00101764908,99.7737,24.7804871,1.95227432,5.92599869,36,41.5239258
01/17/2022 21:01:20,0,1.51515007,0.757575035,36,36,36,1197.28455,1197.28455,1.77805769,0.302543461,0.0008741461,99.77371,24.939888,1.96483231,5.9134407,35,41.5239563
01/17/2022 21:06:20,0,1.53846145,0.7692337,37,37,38,1197.28455,1197.28455,1.736688,0.269137681,0.0008957086,99.77371,24.8611069,1.95862579,5.919647,35,41.5240135
01/17/2022 21:11:20,2.96344757,6.68349266,4.82347,39,39,40,1197.28418,1197.28418,2.29904485,0.7613337,0.00103799626,99.77369,24.8387833,1.95686722,5.921406,35,41.52404
01/17/2022 21:16:20,0,1.5625,0.78125,39,39,40,1197.28394,1197.28394,1.80958843,0.326247573,0.0008497216,99.77367,24.9991,1.96949768,5.90877533,35,41.52409
01/17/2022 21:21:20,0,1.53846145,0.7692337,39,39,40,1197.28442,1197.28442,1.68740427,0.220955551,0.000896371435,99.7737045,24.902504,1.96188736,5.91638565,35,41.5241432
01/17/2022 21:26:19,0,1.51515007,0.757575035,40,40,41,1197.28479,1197.28479,1.687933,0.218745187,0.0008895094,99.77373,24.9495163,1.96559143,5.91268158,36,41.5242233
01/17/2022 21:31:19,0,2.30768919,1.15384459,39,39,40,1197.28479,1197.28479,1.70302188,0.229500666,0.00106723525,99.773735,24.9750824,1.96760559,5.91066742,36,41.5242577
01/17/2022 21:36:19,0,1.5625,0.78125,40,40,40,1197.28479,1197.28479,1.67822254,0.212695539,0.0010747551,99.773735,24.9638519,1.96672058,5.91155243,36,41.5242958
01/17/2022 21:41:20,0,1.51515007,0.757575035,40,40,40,1197.28479,1197.28479,1.77226925,0.285271257,0.00106207817,99.77373,24.849823,1.957737,5.920536,36,41.5242844
01/17/2022 21:46:19,0,1.5625,0.78125,39,39,40,1197.28455,1197.28455,1.69192827,0.222754911,0.00108549057,99.77371,25.05101,1.973587,5.904686,36,41.524334
01/17/2022 21:51:20,0,2.30768919,1.15384459,39,39,40,1197.2843,1197.2843,1.68602312,0.211552978,0.00109940674,99.7737,24.9357224,1.96450424,5.913769,36,41.52442
01/17/2022 21:56:20,3.8461566,5.51947975,4.682815,37,37,37,1197.28467,1197.28467,2.37979579,0.849352658,0.00103368261,99.77372,24.8623581,1.958725,5.919548,36,41.52446
01/17/2022 22:01:20,0,1.53846145,0.7692337,36,36,36,1197.28455,1197.28455,1.7246536,0.259533167,0.000892377633,99.77371,25.00753,1.97016144,5.90811157,36,41.52448
01/17/2022 22:06:20,0,1.51515007,0.757575035,38,38,38,1197.28479,1197.28479,1.69614232,0.231780484,0.00104742637,99.773735,25.0105362,1.970398,5.907875,35,41.52455
01/17/2022 22:11:20,0,1.51515007,0.757575035,38,38,39,1197.28479,1197.28479,1.68043125,0.219326347,0.000888200651,99.773735,24.8978119,1.96151733,5.91675568,35,41.52455
01/17/2022 22:16:20,0,1.53846145,0.7692337,39,39,39,1197.28418,1197.28418,1.6680913,0.205708355,0.00090787065,99.77368,24.9682617,1.96706772,5.91120529,36,41.52459
01/17/2022 22:21:20,0,1.53846145,0.7692337,39,39,40,1197.28479,1197.28479,1.671419,0.20852384,0.00106611883,99.773735,24.8569412,1.95829773,5.91997528,36,41.52462
01/17/2022 22:26:19,0,1.53846145,0.7692337,39,39,39,1197.28455,1197.28455,1.70354939,0.236795276,0.0009187452,99.77371,24.91626,1.96297073,5.91530228,36,41.52469
01/17/2022 22:31:19,0,2.34375,1.171875,39,39,40,1197.28455,1197.28455,1.65269852,0.184984326,0.0009002042,99.77372,24.9085083,1.96236038,5.91591263,36,41.5247154
01/17/2022 22:36:19,0,1.53846145,0.7692337,39,39,40,1197.28455,1197.28455,1.68321776,0.216776,0.00102040486,99.77371,24.9093323,1.96242523,5.915848,36,41.5247421
01/17/2022 22:41:19,0,2.272725,1.13636255,39,39,40,1197.28467,1197.28467,1.65929008,0.192257345,0.0008828594,99.77372,24.79177,1.95316315,5.92511,36,41.5247421
01/17/2022 22:46:19,0,1.49253607,0.746268034,40,40,40,1197.28479,1197.28479,1.68546,0.216432974,0.000871834753,99.77373,25.1039352,1.9777565,5.90051651,37,41.5248
01/17/2022 22:51:19,0,1.51515007,0.757575035,40,40,40,1197.28455,1197.28455,1.682836,0.21130985,0.0008956337,99.77372,24.9239044,1.96357346,5.91469955,37,41.5249252
01/17/2022 22:56:19,0,1.51515007,0.757575035,39,39,41,1197.28479,1197.28479,1.746667,0.2638396,0.000891550852,99.773735,25.1843643,1.98409271,5.8941803,37,41.52497
01/17/2022 23:01:19,0,1.5625,0.78125,39,39,40,1197.28491,1197.28491,1.69311762,0.225697145,0.0009154214,99.77374,25.01712,1.97091675,5.90735626,37,41.5249939
01/17/2022 23:06:19,0,1.5625,0.78125,40,40,40,1197.28491,1197.28491,1.75336277,0.270016164,0.000936436758,99.773735,25.027916,1.97176743,5.90650558,37,41.5250435
01/17/2022 23:11:19,0,1.53846145,0.7692337,39,39,40,1197.28455,1197.28455,1.79742181,0.303013057,0.000901377469,99.77371,24.9726639,1.96741486,5.910858,37,41.5250549
01/17/2022 23:16:19,0,1.51515007,0.757575035,40,40,41,1197.28455,1197.28455,1.75284827,0.270362824,0.0008800396,99.77371,25.1102753,1.97825623,5.900017,37,41.52508
