,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
03/11/2022 00:04:45,5.384612,8.4615345,6.923074,34,35,38,1197.28442,1197.28442,2.46315432,0.8183865,0.00132245047,99.7737,42.5065422,3.34878159,4.52949142,39,43.57541
03/11/2022 00:05:15,1.53846145,4.615384,3.076923,32,34,37,1197.28455,1197.28455,2.56880426,0.900334537,0.00127707026,99.77371,42.41329,3.34143448,4.53683853,39,43.57541
03/11/2022 00:05:45,3.90625,5.46875,4.6875,36,36,36,1197.28479,1197.28479,2.56700873,0.902602255,0.00128136878,99.77373,42.2914124,3.331833,4.54644,39,43.57541
03/11/2022 00:06:16,6.1188817,6.1188817,6.1188817,36,36,36,1197.28467,1197.28467,2.47183752,0.841857731,0.00127620168,99.77372,42.2889442,3.33163834,4.54663467,40,43.5754242
03/11/2022 00:06:46,3.90625,5.432689,4.66947,32,35,38,1197.28479,1197.28479,2.40992475,0.7943715,0.00126650219,99.773735,42.27229,3.330326,4.547947,40,43.5754242
03/11/2022 00:07:16,6.22596169,5.46875,5.8473587,36,36,37,1197.28467,1197.28467,2.47811222,0.8367748,0.00129704142,99.77373,42.416,3.341648,4.536625,41,43.5754242
03/11/2022 00:07:47,3.14980149,5.49355125,4.32167053,36,36,37,1197.28442,1197.28442,2.35873,0.739283442,0.0013091478,99.7737,42.3888855,3.33951187,4.538761,41,43.5754242
03/11/2022 00:08:17,4.6875,6.25,5.46875,32,33,37,1197.28479,1197.28479,2.3880682,0.7668405,0.001295519,99.773735,42.41861,3.341854,4.536419,41,43.5754242
03/11/2022 00:08:47,5.46875,5.46875,5.46875,36,36,37,1197.28455,1197.28455,2.3566196,0.7344305,0.00126641733,99.77371,42.3942566,3.3399353,4.53833771,41,43.5754242
03/11/2022 00:09:17,3.90625,4.6875,4.296875,36,36,37,1197.28442,1197.28442,2.36848521,0.747974753,0.00129275827,99.7737045,42.38549,3.33924484,4.539028,41,43.57543
03/11/2022 00:09:48,1.5625,3.90625,2.734375,36,36,36,1197.28467,1197.28467,2.563266,0.8873983,0.00146584027,99.77372,42.3726158,3.33823013,4.540043,42,43.57543
03/11/2022 00:10:18,3.90625,3.90625,3.90625,36,36,36,1197.28479,1197.28479,2.49353576,0.837000668,0.00148584484,99.77373,42.388588,3.339489,4.538784,42,43.57543
03/11/2022 00:10:48,3.10096145,6.153846,4.6274004,36,36,37,1197.28479,1197.28479,2.43536925,0.7991743,0.001262044,99.773735,42.3394432,3.335617,4.542656,42,43.57543
03/11/2022 00:11:19,3.125,3.125,3.125,32,34,37,1197.28516,1197.28516,2.55829477,0.908674836,0.00146395667,99.77376,42.3409958,3.33573914,4.542534,43,43.57543
03/11/2022 00:11:49,3.08893919,2.30768919,2.69831419,36,36,36,1197.285,1197.285,2.5211966,0.8921026,0.00121403043,99.77375,42.3240471,3.334404,4.543869,43,43.57543
03/11/2022 00:12:19,5.349648,2.31971145,3.83467674,36,36,37,1197.28455,1197.28455,2.51739788,0.8657855,0.00144177431,99.77372,42.3663673,3.337738,4.540535,43,43.5754433
03/11/2022 00:12:50,3.125,4.71230125,3.91864777,37,37,38,2594.117,1197.28479,2.5149765,0.87467,0.00145296566,99.773735,42.333683,3.335163,4.54311,43,43.5754433
03/11/2022 00:13:20,3.125,4.6875,3.90625,31,33,37,1197.28357,3192.75635,2.5292747,0.882181942,0.00131233933,99.7736359,42.3465157,3.336174,4.542099,43,43.5754433
03/11/2022 00:13:50,2.30768919,3.8461566,3.076923,36,36,37,1197.28467,1197.28467,2.34386444,0.733083,0.001277122,99.77372,42.3327637,3.33509064,4.54318237,43,43.5754433
03/11/2022 00:14:20,6.153846,5.384612,5.769229,33,32,37,1197.28479,1197.28479,2.59588,0.918944955,0.00132510462,99.773735,42.3361,3.33535385,4.542919,43,43.5754433
03/11/2022 00:14:51,3.8942337,3.88221145,3.88822556,35,34,37,1197.28467,1197.28467,2.362394,0.7466552,0.00132924772,99.77373,42.322258,3.33426285,4.54401,43,43.5754433
03/11/2022 00:15:21,5.44471169,6.299603,5.87216,36,36,36,1197.28455,1197.28455,2.400522,0.7703951,0.0012786017,99.77371,42.3393478,3.33560944,4.54266357,43,43.5754433
03/11/2022 00:15:51,3.03030014,5.30302525,4.16666269,32,33,37,1197.28442,1197.28442,2.5169518,0.859652638,0.00128556241,99.7737045,42.3025932,3.332714,4.545559,44,43.5754433
03/11/2022 00:16:22,2.96312571,3.75396013,3.358543,35,35,37,1197.28467,1197.28467,2.34867287,0.7184013,0.00120754389,99.77373,42.3226433,3.33429337,4.54397964,44,43.5754623
03/11/2022 00:16:52,3.10096145,4.6754837,3.88822556,36,36,38,1197.28455,1197.28455,2.46390772,0.8219867,0.00144413544,99.77371,42.3069572,3.3330574,4.54521561,44,43.5754623
03/11/2022 00:17:22,6.9711566,10.0721121,8.521634,31,33,37,1197.28516,1197.28516,3.1829114,1.50292444,0.00140894484,99.7737656,42.0063133,3.309372,4.568901,44,43.5754623
03/11/2022 00:17:52,7.0192337,9.375,8.197117,32,34,36,1197.28369,1197.28369,2.91437936,1.25321817,0.00123600569,99.77364,41.7403374,3.28841782,4.589855,44,43.5754623
03/11/2022 00:18:23,3.8461566,7.02075958,5.43345833,36,36,37,1197.28479,1197.28479,2.41032887,0.778708637,0.00143511523,99.773735,41.8320961,3.29564667,4.58262634,44,43.5754623
03/11/2022 00:18:53,4.615384,3.125,3.87018919,36,36,37,1197.28467,1197.28467,2.511149,0.8738177,0.00129309681,99.77372,41.8476868,3.296875,4.581398,44,43.5754623
03/11/2022 00:19:23,1.53846145,3.834498,2.68647671,32,33,36,1197.28455,1197.28455,2.4292388,0.796916664,0.00157802308,99.77371,41.8808556,3.299488,4.578785,44,43.5754623
03/11/2022 00:19:53,2.98507214,4.455662,3.720367,31,33,37,1197.28467,1197.28467,2.48451424,0.8375566,0.001393267,99.77372,41.8771248,3.29919434,4.57907867,44,43.5754623
03/11/2022 00:20:24,3.076923,5.384612,4.23077345,36,36,36,1197.28479,1197.28479,2.39321947,0.775422752,0.00114189635,99.773735,41.8559647,3.29752731,4.5807457,44,43.5754623
03/11/2022 00:20:54,6.287205,6.20265,6.24492741,36,36,37,1197.28467,1197.28467,2.416377,0.783798337,0.0014847822,99.77372,41.8318062,3.29562378,4.582649,44,43.5754623
03/11/2022 00:21:24,3.87018919,8.414918,6.14255047,35,35,36,1197.28467,1197.28467,2.49592185,0.8383593,0.00141401042,99.77372,41.8759155,3.299099,4.579174,44,43.5754623
03/11/2022 00:21:55,4.615384,5.384612,4.999995,36,36,36,1197.28467,1197.28467,2.52093959,0.8627526,0.001320563,99.77373,41.859745,3.29782486,4.580448,44,43.5754623
03/11/2022 00:22:25,2.34375,3.93105149,3.13739777,36,36,37,1197.28455,1197.28455,2.385674,0.7547834,0.00125123293,99.7737045,42.026165,3.310936,4.567337,44,43.5754852
03/11/2022 00:22:55,3.076923,6.227106,4.65201759,36,36,36,1197.28467,1197.28467,2.41106439,0.782174051,0.00128784974,99.77373,42.01948,3.31040955,4.56786346,44,43.5754852
03/11/2022 00:23:25,4.6875,5.46875,5.078125,36,36,36,1197.28479,1197.28479,2.39350843,0.7857184,0.001232058,99.77373,42.05246,3.31300735,4.56526566,45,43.5754852
03/11/2022 00:23:56,6.25,8.59375,7.421875,36,36,36,1197.2854,1197.2854,2.53189039,0.87054,0.00146488764,99.77378,42.0403023,3.31204987,4.566223,45,43.5754852
03/11/2022 00:24:26,5.384612,5.384612,5.384612,36,36,37,1197.28479,1197.28479,2.56164837,0.9006713,0.0013055848,99.77373,42.0175438,3.310257,4.568016,45,43.5754852
03/11/2022 00:24:56,5.384612,6.92307949,6.153846,31,33,37,1197.28491,1197.28491,2.50368285,0.866712749,0.0015790374,99.77374,41.97174,3.30664825,4.57162476,45,43.5754852
03/11/2022 00:25:26,5.481148,5.46875,5.474949,36,36,36,1197.28455,1197.28455,2.403928,0.768430769,0.00130804488,99.77371,41.9952736,3.3085022,4.569771,45,43.5754852
03/11/2022 00:25:57,4.615384,9.195805,6.90559149,36,36,36,1197.28467,1197.28467,2.41724539,0.7817762,0.0012930868,99.77373,41.9667053,3.30625153,4.57202148,45,43.5754852
03/11/2022 00:26:27,4.712701,5.44471169,5.078709,36,36,37,1197.28394,1197.28394,2.49183,0.842872,0.00130938157,99.77366,41.9753227,3.30693054,4.57134247,45,43.5754967
03/11/2022 00:26:57,3.80022526,5.33869267,4.569459,31,33,37,1197.28418,1197.28418,2.49778271,0.8489759,0.00126470765,99.77369,41.9577942,3.30554962,4.57272339,45,43.5754967
03/11/2022 00:27:28,3.10096145,5.36130667,4.231131,33,35,36,1197.28442,1197.28442,2.46731758,0.8185936,0.00146282453,99.7737045,41.9550819,3.305336,4.572937,45,43.5754967
03/11/2022 00:27:58,0.7692337,3.076923,1.92308426,36,36,36,1197.28467,1197.28467,2.5189774,0.86626035,0.00163699884,99.77372,41.9314537,3.30347443,4.57479858,45,43.5754967
03/11/2022 00:28:28,5.432689,6.213939,5.823314,36,36,37,1197.28455,1197.28455,2.45898867,0.8027597,0.00147270283,99.77371,41.95063,3.304985,4.573288,45,43.5754967
03/11/2022 00:28:58,3.78787518,3.81155014,3.79971266,36,36,36,1197.28467,1197.28467,2.47895932,0.866827548,0.00157494249,99.77372,41.92986,3.30334854,4.57492447,45,43.5754967
03/11/2022 00:29:29,3.73134613,3.75430584,3.742826,36,36,36,1197.28455,1197.28455,2.51375532,0.8659382,0.00127093925,99.77372,41.94075,3.30420685,4.574066,46,43.5754967
03/11/2022 00:29:59,6.87645674,6.983173,6.929815,37,38,38,1197.28516,1197.28516,2.50527143,0.856901646,0.0012771188,99.7737656,41.91475,3.30215836,4.57611465,45,43.5754967
03/11/2022 00:30:29,3.125,4.6754837,3.90024185,34,34,38,1895.701,1895.701,2.46726966,0.8136646,0.00131226389,99.773735,41.917942,3.30241013,4.575863,46,43.5755
03/11/2022 00:30:59,2.3317337,2.34375,2.33774185,32,33,37,1197.28455,1197.28455,2.5483315,0.9091479,0.00127564115,99.77371,41.9161072,3.30226517,4.576008,46,43.5755
03/11/2022 00:31:30,5.384612,9.230768,7.30768442,36,36,36,1197.28418,1197.28418,2.42754149,0.788968,0.00143476191,99.77368,41.988636,3.30797958,4.57029343,46,43.5755
03/11/2022 00:32:00,8.4615345,6.92307949,7.69230127,36,36,37,1197.28467,1197.28467,3.82545114,2.11859941,0.00122861122,99.77373,41.8467178,3.29679871,4.5814743,46,43.5755
03/11/2022 00:32:30,3.78787518,4.54545,4.16666269,32,33,36,1197.28479,1197.28479,2.43598056,0.7994845,0.00144163729,99.773735,42.0114,3.30977249,4.56850052,46,43.5755157
03/11/2022 00:33:01,5.46875,7.8004837,6.634617,36,36,36,1197.28479,1197.28479,4.116883,2.40029526,0.00128180964,99.77373,42.0457268,3.312477,4.565796,46,43.5755157
03/11/2022 00:33:31,3.93105149,7.03125,5.481148,32,34,37,1197.28479,1197.28479,2.4857254,0.8583989,0.00160205981,99.773735,42.0432549,3.31228256,4.56599045,46,43.5755157
03/11/2022 00:34:01,1.53846145,4.615384,3.076923,36,37,37,1197.2843,1197.2843,2.78413129,1.04236352,0.00128364319,99.7737,42.0663033,3.31409836,4.56417465,46,43.5755157
03/11/2022 00:34:32,4.58042049,8.4615345,6.520981,34,34,36,1197.28479,1197.28479,2.49832916,0.8777581,0.00114131079,99.77373,42.055172,3.313221,4.565052,46,43.5755348
03/11/2022 00:35:02,2.34375,0.78125,1.5625,33,34,37,1197.28455,1197.28455,2.64220119,0.799417555,0.0009703725,99.77372,42.0628166,3.3138237,4.56444931,46,43.5755348
03/11/2022 00:35:32,2.272725,3.78787518,3.03030014,37,37,38,2394.56934,2394.56934,2.52055144,0.8703531,0.00157776836,99.77373,41.96593,3.30619049,4.57208252,46,43.5755348
03/11/2022 00:36:02,11.5384579,10.0000019,10.7692242,32,33,37,1197.285,1197.285,2.67040873,0.8242703,0.00142729492,99.77375,41.9724159,3.30670166,4.57157135,46,43.5755348
03/11/2022 00:36:33,6.153846,5.433452,5.793655,36,36,37,1197.2843,1197.2843,2.39857554,0.7731577,0.00114097062,99.7737,41.972126,3.30667877,4.571594,46,43.5755348
03/11/2022 00:37:03,5.54435253,8.59375,7.06905127,36,36,37,1197.285,1197.285,2.73821926,0.8943519,0.00128180929,99.77376,42.07749,3.31497955,4.56329346,46,43.5755348
03/11/2022 00:37:33,7.862103,7.068455,7.465279,36,36,36,1197.28491,1197.28491,2.62208676,0.931228936,0.00141203415,99.773735,42.0848961,3.3155632,4.56271,46,43.5755348
03/11/2022 00:38:03,4.724705,5.46875,5.09672737,36,36,37,1197.28491,1197.28491,2.72354341,0.877622068,0.00146888685,99.773735,42.09032,3.31599045,4.56228256,46,43.5755348
03/11/2022 00:38:34,4.651439,6.130534,5.39099,36,36,36,1197.285,1197.285,2.5533092,0.8942337,0.00144236081,99.77375,42.0859146,3.31564331,4.5626297,46,43.5755348
03/11/2022 00:39:04,3.87018919,5.384612,4.6274004,36,36,37,1197.28455,1197.28455,2.68142319,0.83581686,0.00127711147,99.77372,42.0827675,3.31539536,4.56287766,46,43.5755348
03/11/2022 00:39:34,10.8653841,8.533657,9.699517,35,35,36,1197.28442,1197.28442,2.41966653,0.7780249,0.00128041429,99.7737045,42.07202,3.31454849,4.56372452,46,43.5755348
03/11/2022 00:40:04,5.303031,6.818181,6.060606,32,33,37,1197.28479,1197.28479,2.53257275,0.7783241,0.00128700561,99.773735,42.0095558,3.30962753,4.56864548,46,43.5755348
03/11/2022 00:40:35,3.90625,4.6875,4.296875,36,36,36,1197.285,1197.285,2.416116,0.791763246,0.00146736042,99.77376,42.0204,3.310482,4.567791,46,43.5755348
03/11/2022 00:41:05,1.5625,3.90625,2.734375,36,36,37,1197.28455,1197.28455,2.62514377,0.957361341,0.0012628492,99.77371,42.0127029,3.30987549,4.56839752,46,43.5755348
03/11/2022 00:41:35,0.78125,3.125,1.953125,36,36,37,1197.28467,1197.28467,2.56157327,0.9185371,0.00144963909,99.77372,42.0182228,3.31031036,4.56796265,46,43.5755348
03/11/2022 00:42:06,10.15625,12.4158621,11.2860565,33,34,37,1197.28455,1197.28455,2.47356725,0.832299352,0.00128175179,99.77372,42.0515366,3.31293488,4.565338,46,43.5755577
03/11/2022 00:42:36,1.53846145,3.8461566,2.692306,36,36,36,1197.28479,1197.28479,2.3460927,0.7331399,0.00126209133,99.77373,42.0358963,3.31170273,4.56657028,46,43.5755577
03/11/2022 00:43:06,6.92307949,6.92307949,6.923074,34,34,36,1197.28455,1197.28455,2.359174,0.737148941,0.00144145649,99.77371,42.02001,3.31045151,4.5678215,46,43.5755577
03/11/2022 00:43:36,16.40625,10.9375,13.671875,38,38,38,1197.28455,1197.28455,6.28343,4.472603,0.00128262874,99.77371,42.0279541,3.311077,4.567196,46,43.5755577
03/11/2022 00:44:07,3.03030014,6.818181,4.92423773,34,35,38,1895.70081,1197.28479,2.46044087,0.82203126,0.001284101,99.77373,42.08572,3.315628,4.562645,46,43.5755577
03/11/2022 00:44:37,3.125,6.213939,4.66947,36,36,36,1197.28467,1197.28467,2.40930438,0.7749061,0.00109535968,99.77372,42.08543,3.31560516,4.562668,46,43.57557
03/11/2022 00:45:07,3.82283926,6.88811541,5.35547733,32,35,37,1197.28455,1197.28455,2.46671653,0.831417859,0.00143828371,99.77372,42.0810738,3.31526184,4.563011,46,43.57557
03/11/2022 00:45:38,5.505955,6.25,5.87797737,36,36,37,1197.28479,1197.28479,2.41603851,0.7982711,0.0014495987,99.77373,42.0696449,3.31436157,4.56391144,46,43.57557
03/11/2022 00:46:08,2.29603648,5.396634,3.84633541,37,37,37,1197.28418,1197.28418,2.56144023,0.8973413,0.0014241134,99.77368,42.052166,3.31298447,4.56528854,46,43.57557
03/11/2022 00:46:38,7.13205338,9.375,8.253527,36,36,38,1197.2843,1197.2843,2.51630116,0.8811838,0.00131233,99.7737,42.0575867,3.31341171,4.5648613,46,43.575573
03/11/2022 00:47:08,0.7692337,5.409038,3.08913,36,36,37,1197.28479,1197.28479,2.54147148,0.8721423,0.00146350323,99.773735,42.08001,3.315178,4.563095,46,43.57556
03/11/2022 00:47:39,3.90625,6.201923,5.05408669,35,35,36,1197.285,1197.285,2.555019,0.886333048,0.001459585,99.77376,42.078846,3.31508636,4.56318665,46,43.57559
03/11/2022 00:48:09,4.651439,6.202686,5.42706251,36,36,37,1197.28455,1197.28455,2.54380822,0.8918478,0.00106360472,99.77372,42.06703,3.31415558,4.56411743,46,43.57559
03/11/2022 00:48:39,5.505955,3.90625,4.70610237,33,34,36,1197.28479,1197.28479,2.39111519,0.755701,0.00146489171,99.773735,42.0749245,3.31477737,4.56349564,46,43.57559
03/11/2022 00:49:09,3.8461566,6.899762,5.372959,32,33,37,1197.28442,1197.28442,2.53212142,0.8665802,0.00142687734,99.7737045,42.07357,3.31467056,4.56360245,46,43.57559
03/11/2022 00:49:40,4.615384,6.92307949,5.769229,34,36,36,1197.28491,1197.28491,2.52937818,0.8588793,0.00162239769,99.77374,42.0757942,3.314846,4.563427,46,43.57559
03/11/2022 00:50:10,9.375,7.88810253,8.631552,36,36,38,1197.28479,1197.28479,2.513429,0.8575717,0.00158544211,99.773735,42.07202,3.31454849,4.56372452,46,43.57559
03/11/2022 00:50:40,2.31971145,3.10096145,2.71033645,37,37,37,1197.28467,1197.28467,2.54641533,0.88922894,0.00142743031,99.77372,42.0711937,3.31448364,4.56378937,46,43.57559
03/11/2022 00:51:10,2.34375,6.25,4.296875,36,36,36,1197.28418,1197.28418,2.57490754,0.930032551,0.00141372369,99.77368,42.06456,3.313961,4.564312,46,43.57559
03/11/2022 00:51:41,5.46875,4.6754837,5.072117,31,32,37,1197.28455,1197.28455,2.54008651,0.8711462,0.00131231186,99.7737045,42.0728874,3.31461716,4.563656,46,43.57559
03/11/2022 00:52:11,4.5928,5.37405,4.983425,36,36,37,1197.28467,1197.28467,2.39107728,0.7640461,0.00143434119,99.77373,42.1950569,3.32424164,4.55403137,46,43.5756035
03/11/2022 00:52:41,2.31971145,4.615384,3.467548,36,37,38,1197.28455,1197.28455,2.462227,0.834797144,0.00147014018,99.77371,42.1974258,3.32442856,4.55384445,46,43.5756073
03/11/2022 00:53:12,3.076923,7.657343,5.36713028,37,37,38,1197.28491,1197.28491,2.52212024,0.8673103,0.00131630723,99.77374,42.1889038,3.32375717,4.554516,46,43.5756073
03/11/2022 00:53:42,6.107223,6.818181,6.462699,33,34,38,1197.28455,1197.28455,2.3990016,0.764637,0.00128104852,99.77371,42.1904526,3.32387924,4.554394,46,43.5756073
03/11/2022 00:54:12,3.13739777,4.6875,3.912449,36,36,37,1197.28467,1197.28467,2.35807133,0.7309034,0.0012817512,99.77372,42.01803,3.310295,4.567978,46,43.5756073
03/11/2022 00:54:42,6.202686,8.4615345,7.3321104,36,36,37,1197.28467,1197.28467,2.576037,0.9168527,0.00114184036,99.77372,41.8593063,3.29779053,4.58048248,46,43.57562
03/11/2022 00:55:13,2.35614777,5.505955,3.93105149,37,37,37,1197.2843,1197.2843,2.54541039,0.8742951,0.00148692285,99.77369,41.9074364,3.30158234,4.57669067,46,43.57562
03/11/2022 00:55:43,4.615384,7.69230747,6.153846,33,33,37,1197.28381,1197.28381,2.46454573,0.8227422,0.00142732856,99.77366,42.17288,3.32249451,4.5557785,46,43.575634
03/11/2022 00:56:13,3.88221145,6.213939,5.04807854,36,36,37,1197.28442,1197.28442,2.38316679,0.7591348,0.00146489264,99.7737045,42.0758934,3.31485367,4.56341934,46,43.575634
03/11/2022 00:56:43,4.615384,3.101343,3.85836363,36,36,37,1197.28467,1197.28467,2.417146,0.790738,0.00142332248,99.77373,42.07783,3.31500626,4.56326675,46,43.575634
03/11/2022 00:57:14,7.69230747,6.153846,6.923074,36,36,37,1197.28442,1197.28442,2.4531467,0.8147175,0.00129564153,99.7737,42.06466,3.31396866,4.56430435,46,43.57574
03/11/2022 00:57:44,7.03125,8.65575,7.8435,31,33,37,1197.28418,1197.28418,2.4337213,0.794088244,0.00127352483,99.773674,42.06843,3.3142662,4.564007,46,43.57574
03/11/2022 00:58:14,4.6875,8.59375,6.640625,36,36,36,1197.28455,1197.28455,2.43318248,0.79746,0.00144743419,99.77372,42.0549774,3.31320572,4.56506729,46,43.57574
03/11/2022 00:58:44,6.178975,6.178975,6.178975,32,33,38,1197.28467,1197.28467,2.403256,0.778356,0.00120500207,99.77372,42.0564766,3.313324,4.564949,46,43.57574
03/11/2022 00:59:15,8.59375,8.59375,8.59375,37,37,38,1197.28442,1197.28442,2.5555408,0.8827383,0.0012816306,99.7737045,42.04878,3.31271744,4.56555557,46,43.57574
03/11/2022 00:59:45,3.8461566,8.4615345,6.15385151,35,35,37,1197.28479,1197.28479,2.35476351,0.7311459,0.00141118874,99.773735,42.05812,3.31345367,4.56481934,46,43.57574
03/11/2022 01:00:15,1.5504837,3.10096145,2.32572556,36,36,37,1197.28455,1197.28455,2.39715457,0.7765792,0.0012771202,99.77371,42.0471268,3.31258774,4.56568527,46,43.57574
03/11/2022 01:00:46,8.4615345,5.36130667,6.911421,36,35,36,1197.285,1197.285,2.489165,0.838648558,0.00112838869,99.77375,42.0457726,3.312481,4.565792,46,43.5757446
03/11/2022 01:01:16,8.4615345,8.4615345,8.4615345,36,36,36,1197.28467,1197.28467,2.474928,0.8235382,0.00106703187,99.77373,42.0374,3.311821,4.566452,46,43.5757446
03/11/2022 01:01:46,2.30768919,6.88811541,4.5979023,32,33,36,1197.28455,1197.28455,2.671705,0.9996854,0.00129269017,99.77371,42.04718,3.31259155,4.56568146,46,43.5757446
03/11/2022 01:02:17,3.076923,4.615384,3.84615064,37,37,37,1197.28455,1197.28455,2.54426718,0.892095864,0.00126205967,99.77371,42.08819,3.3158226,4.56245041,46,43.5757561
03/11/2022 01:02:47,3.94345522,4.724705,4.33408,36,36,37,1197.28455,1197.28455,2.33470631,0.7143701,0.00130834221,99.77371,42.0854759,3.315609,4.562664,46,43.5757561
03/11/2022 01:03:17,4.71230125,7.068455,5.890375,32,32,37,1197.2843,1197.2843,2.49675465,0.841503739,0.00161748414,99.77369,42.06989,3.31438065,4.56389236,46,43.5757561
03/11/2022 01:03:47,3.93105149,4.712701,4.321873,36,36,36,1197.28491,1197.28491,2.42634082,0.7866223,0.00112926168,99.77374,42.07991,3.31517029,4.56310272,46,43.5757561
03/11/2022 01:04:18,6.92307949,8.391607,7.657343,33,33,37,1197.28516,1197.28516,2.68204236,1.01166809,0.00139849482,99.77376,42.0710526,3.3144722,4.563801,46,43.5757561
03/11/2022 01:04:48,4.6875,3.88221145,4.2848587,36,36,38,1197.28455,1197.28455,2.36591148,0.7437538,0.00145162945,99.7737045,42.0769539,3.31493759,4.56333542,46,43.57577
03/11/2022 01:05:18,3.076923,3.8461566,3.46153975,33,35,36,1197.28479,1197.28479,2.520358,0.8861189,0.001442652,99.77373,42.0113,3.30976486,4.568508,46,43.57577
03/11/2022 01:05:49,1.5504837,6.27480125,3.91263962,37,37,38,1197.28455,1197.28455,2.5337007,0.9046021,0.00123600371,99.77372,41.8463326,3.29676819,4.581505,46,43.57577
03/11/2022 01:06:19,4.66346169,3.1129837,3.88822556,36,36,37,1197.2843,1197.2843,2.65454245,1.01234138,0.001642883,99.7737,41.83621,3.295971,4.582302,46,43.57577
03/11/2022 01:06:49,5.33799553,2.30768919,3.82284522,33,33,36,1197.28442,1197.28442,2.393821,0.7613063,0.00144252251,99.7737,41.8415871,3.29639435,4.58187866,46,43.57577
03/11/2022 01:07:19,3.10096145,4.6274066,3.864181,36,36,37,1197.28455,1197.28455,2.37103868,0.7619999,0.00141230738,99.77371,41.9631729,3.305973,4.5723,46,43.57577
03/11/2022 01:07:50,4.545456,6.060606,5.303031,31,34,37,1197.28418,1197.28418,2.4317646,0.8071395,0.00105390069,99.77369,41.9842834,3.30763626,4.57063675,46,43.57577
03/11/2022 01:08:20,10.7109547,8.4615345,9.586245,36,36,37,1197.28442,1197.28442,2.57946,0.9096704,0.00142358441,99.7737045,41.96651,3.30623627,4.57203674,46,43.57577
03/11/2022 01:08:50,4.76310253,7.8125,6.28780127,36,36,36,1197.28467,1197.28467,2.57061,0.919863164,0.0012818817,99.77372,41.96995,3.306507,4.571766,46,43.57578
03/11/2022 01:09:21,3.90625,6.25,5.078125,32,35,38,1197.28467,1995.47449,2.35713077,0.738594651,0.0016174831,99.77373,41.9469032,3.30469131,4.5735817,46,43.57578
03/11/2022 01:09:51,4.651439,3.8942337,4.27283669,33,34,37,1197.28455,1197.28455,2.54333878,0.8841619,0.0014801136,99.77371,41.9099541,3.3017807,4.57649231,46,43.57578
03/11/2022 01:10:21,3.13739777,6.25,4.693699,36,36,37,1197.28479,1197.28479,2.46118379,0.8146363,0.00144457736,99.773735,41.900032,3.30099869,4.57727432,46,43.57578
03/11/2022 01:10:52,3.05396318,4.615384,3.83467674,36,36,36,1197.28467,1197.28467,2.42567968,0.79617244,0.00127779448,99.77372,41.89218,3.30038071,4.5778923,46,43.57578
